"Word"	"Freq"
"5636"	"roared"	1
"5641"	"roberta"	1
"5643"	"robertwas"	1
"5644"	"rocks"	1
"5645"	"rolling"	1
"5646"	"romance"	1
"5651"	"roomyou"	1
"5652"	"rooted"	1
"5658"	"rub"	1
"5661"	"rug"	1
"5662"	"rugged"	1
"5665"	"ruins"	1
"5666"	"ruling"	1
"5667"	"rumour"	1
"5669"	"rung"	1
"5672"	"rushed"	1
"5673"	"rushing"	1
"5674"	"sackville"	1
"5675"	"sacred"	1
"5678"	"sacrificing"	1
"5683"	"safeguard"	1
"5686"	"sagaciously"	1
"5689"	"saidor"	1
"5690"	"saidthat"	1
"5691"	"saidwhat"	1
"5692"	"sail"	1
"5695"	"sakeand"	1
"5697"	"sale"	1
"5698"	"sallow"	1
"5699"	"sally"	1
"5700"	"salmon"	1
"5701"	"saloon"	1
"5702"	"salts"	1
"5705"	"sameall"	1
"5706"	"sameno"	1
"5707"	"sandersons"	1
"5709"	"sangfroid"	1
"5711"	"sashes"	1
"5717"	"satisfiedthe"	1
"5720"	"saturday"	1
"5722"	"sauntered"	1
"5723"	"save"	1
"5725"	"saves"	1
"5726"	"savings"	1
"5728"	"sawor"	1
"5730"	"sayfourteen"	1
"5733"	"sayyour"	1
"5734"	"scale"	1
"5735"	"scanty"	1
"5737"	"scattered"	1
"5739"	"scenery"	1
"5747"	"score"	1
"5748"	"scorn"	1
"5749"	"scornfully"	1
"5750"	"scorning"	1
"5751"	"scotland"	1
"5752"	"scott"	1
"5753"	"scottshe"	1
"5755"	"scrape"	1
"5756"	"scratch"	1
"5757"	"scratching"	1
"5758"	"scrawlsbut"	1
"5762"	"screened"	1
"5765"	"scrupled"	1
"5766"	"scruples"	1
"5767"	"scrupling"	1
"5768"	"scrupulous"	1
"5769"	"scrutinies"	1
"5770"	"seal"	1
"5771"	"sealed"	1
"5772"	"search"	1
"5775"	"seasons"	1
"5779"	"seats"	1
"5780"	"seatwhat"	1
"5782"	"seclusion"	1
"5784"	"seconded"	1
"5785"	"seconds"	1
"5788"	"secretit"	1
"5793"	"secures"	1
"5796"	"sedateness"	1
"5797"	"seduced"	1
"5798"	"seducer"	1
"5799"	"seduction"	1
"5800"	"sedulously"	1
"5802"	"seehappy"	1
"5811"	"seethat"	1
"5812"	"seized"	1
"5813"	"seizure"	1
"5815"	"seldomwe"	1
"5818"	"selfcomplacency"	1
"5819"	"selfcondemnation"	1
"5820"	"selfconsequence"	1
"5821"	"selfcontrol"	1
"5822"	"selfdenial"	1
"5823"	"selfdestruction"	1
"5825"	"selfimportance"	1
"5829"	"selfishnesswithout"	1
"5830"	"selfmortification"	1
"5831"	"selfprovident"	1
"5832"	"selfprovocation"	1
"5834"	"selfreproving"	1
"5842"	"sensei"	1
"5845"	"sensibilityand"	1
"5847"	"sensibly"	1
"5848"	"sensitive"	1
"5854"	"sentimentsno"	1
"5857"	"separately"	1
"5859"	"separations"	1
"5870"	"servilely"	1
"5875"	"settledfor"	1
"5885"	"shadebut"	1
"5886"	"shades"	1
"5887"	"shake"	1
"5888"	"shaken"	1
"5889"	"shakespeare"	1
"5892"	"shamefully"	1
"5893"	"shameless"	1
"5894"	"shameto"	1
"5896"	"shape"	1
"5901"	"sharpe"	1
"5903"	"sheath"	1
"5906"	"sheet"	1
"5907"	"shehe"	1
"5911"	"shewho"	1
"5914"	"shews"	1
"5915"	"shield"	1
"5916"	"shift"	1
"5918"	"shivering"	1
"5924"	"shootingjacket"	1
"5926"	"shops"	1
"5928"	"shorten"	1
"5930"	"shortness"	1
"5931"	"shortwhat"	1
"5938"	"showers"	1
"5941"	"shown"	1
"5942"	"shrewd"	1
"5945"	"shrugging"	1
"5946"	"shuddering"	1
"5947"	"shuffling"	1
"5949"	"shutter"	1
"5950"	"shutters"	1
"5951"	"shutting"	1
"5958"	"sideboard"	1
"5959"	"sidein"	1
"5962"	"sighdeclared"	1
"5964"	"sighing"	1
"5966"	"sightyet"	1
"5968"	"significancy"	1
"5969"	"significant"	1
"5972"	"signifyfor"	1
"5973"	"signs"	1
"5976"	"silencing"	1
"5978"	"silentelinors"	1
"5979"	"silenthis"	1
"5981"	"silk"	1
"5982"	"silks"	1
"5983"	"silly"	1
"5985"	"similarity"	1
"5986"	"simpered"	1
"5987"	"simpering"	1
"5989"	"simplest"	1
"5992"	"simpson"	1
"5993"	"sin"	1
"5998"	"sincerityno"	1
"5999"	"sing"	1
"6000"	"singing"	1
"6002"	"singly"	1
"6005"	"sirbe"	1
"6006"	"sirsaid"	1
"6008"	"sisterbesides"	1
"6009"	"sisterbut"	1
"6010"	"sisterhow"	1
"6013"	"sisterly"	1
"6015"	"sistershe"	1
"6016"	"sistersinlaw"	1
"6017"	"sistersshe"	1
"6018"	"sisterthe"	1
"6019"	"sisteryou"	1
"6022"	"sittingher"	1
"6023"	"sittingroom"	1
"6028"	"sixpence"	1
"6035"	"sleepbut"	1
"6040"	"slighter"	1
"6042"	"slighting"	1
"6043"	"slightingly"	1
"6045"	"slope"	1
"6046"	"sloping"	1
"6051"	"slyly"	1
"6057"	"smartness"	1
"6062"	"smirked"	1
"6064"	"smithand"	1
"6065"	"smiths"	1
"6066"	"smitten"	1
"6067"	"smokes"	1
"6069"	"smoothly"	1
"6070"	"sneeri"	1
"6072"	"snugwith"	1
"6074"	"sobbed"	1
"6075"	"sober"	1
"6076"	"sobered"	1
"6078"	"sociable"	1
"6080"	"societybut"	1
"6081"	"sofa"	1
"6085"	"softener"	1
"6087"	"soldier"	1
"6089"	"solely"	1
"6093"	"solicitation"	1
"6094"	"solicitations"	1
"6098"	"solidly"	1
"6104"	"somerset"	1
"6106"	"somersetshirei"	1
"6107"	"somersetshirethere"	1
"6109"	"somethinga"	1
"6110"	"somethingif"	1
"6111"	"sometime"	1
"6116"	"sonand"	1
"6117"	"sonbut"	1
"6119"	"songs"	1
"6121"	"soninlaws"	1
"6123"	"sonsinlaw"	1
"6125"	"soona"	1
"6126"	"soonbut"	1
"6128"	"soonhe"	1
"6129"	"soor"	1
"6130"	"sooth"	1
"6133"	"soothingoh"	1
"6134"	"soothings"	1
"6135"	"sophia"	1
"6136"	"sophias"	1
"6137"	"sore"	1
"6138"	"soreplied"	1
"6140"	"sorrowful"	1
"6144"	"soshe"	1
"6147"	"souls"	1
"6149"	"sounds"	1
"6152"	"soured"	1
"6153"	"sourness"	1
"6154"	"southeast"	1
"6155"	"southwesterly"	1
"6156"	"sowe"	1
"6163"	"spasm"	1
"6165"	"speakand"	1
"6166"	"speakat"	1
"6169"	"speaksure"	1
"6172"	"speculation"	1
"6173"	"speculative"	1
"6175"	"speed"	1
"6179"	"spending"	1
"6180"	"spends"	1
"6182"	"spentsome"	1
"6187"	"spiritsor"	1
"6189"	"splendidly"	1
"6191"	"spoiling"	1
"6192"	"spoilt"	1
"6194"	"spokeand"	1
"6196"	"spontaneous"	1
"6202"	"spotcould"	1
"6203"	"spotshall"	1
"6204"	"spotted"	1
"6205"	"sprained"	1
"6206"	"spraining"	1
"6211"	"spunginghouse"	1
"6212"	"spurned"	1
"6214"	"st"	1
"6220"	"stake"	1
"6221"	"stammered"	1
"6223"	"standard"	1
"6226"	"stare"	1
"6227"	"stared"	1
"6228"	"stares"	1
"6229"	"start"	1
"6231"	"startedreserved"	1
"6236"	"stated"	1
"6237"	"statement"	1
"6238"	"stating"	1
"6239"	"station"	1
"6240"	"stationers"	1
"6244"	"steadfast"	1
"6245"	"steadier"	1
"6246"	"steadily"	1
"6249"	"stealing"	1
"6252"	"steeless"	1
"6253"	"steelesthey"	1
"6255"	"steepest"	1
"6257"	"stepped"	1
"6260"	"sterling"	1
"6261"	"steward"	1
"6262"	"stewponds"	1
"6263"	"stiffly"	1
"6265"	"stimulated"	1
"6266"	"sting"	1
"6267"	"stipulate"	1
"6268"	"stirred"	1
"6270"	"stock"	1
"6271"	"stockings"	1
"6272"	"stockingsgiven"	1
"6273"	"stocks"	1
"6274"	"stole"	1
"6276"	"stomach"	1
"6278"	"stones"	1
"6282"	"stopping"	1
"6284"	"store"	1
"6285"	"storm"	1
"6286"	"stormy"	1
"6288"	"storythat"	1
"6291"	"strains"	1
"6293"	"strangei"	1
"6294"	"strangeness"	1
"6295"	"stranger"	1
"6297"	"strangersto"	1
"6298"	"strangesure"	1
"6299"	"streamed"	1
"6301"	"streetbut"	1
"6304"	"strengthen"	1
"6306"	"strengthening"	1
"6307"	"stress"	1
"6308"	"stretch"	1
"6314"	"strikes"	1
"6317"	"string"	1
"6318"	"strive"	1
"6319"	"striving"	1
"6320"	"stroke"	1
"6327"	"struggled"	1
"6328"	"struggling"	1
"6331"	"studies"	1
"6334"	"stuffed"	1
"6336"	"stupified"	1
"6337"	"stupor"	1
"6339"	"styled"	1
"6340"	"stylish"	1
"6347"	"submissioni"	1
"6348"	"submissive"	1
"6350"	"submitand"	1
"6352"	"submitting"	1
"6353"	"subsequent"	1
"6354"	"subservient"	1
"6355"	"subsist"	1
"6357"	"subsisting"	1
"6358"	"substance"	1
"6363"	"successful"	1
"6364"	"successfully"	1
"6366"	"successively"	1
"6367"	"succour"	1
"6369"	"suchso"	1
"6371"	"suddena"	1
"6375"	"sufferer"	1
"6378"	"suffers"	1
"6382"	"sugar"	1
"6386"	"suggestion"	1
"6390"	"suitor"	1
"6393"	"summerrooms"	1
"6396"	"summons"	1
"6398"	"sunday"	1
"6400"	"sunshine"	1
"6401"	"superannuated"	1
"6402"	"superintend"	1
"6406"	"supplanted"	1
"6410"	"supplying"	1
"6413"	"supports"	1
"6416"	"supposegiving"	1
"6418"	"supposition"	1
"6421"	"suresome"	1
"6422"	"surewhat"	1
"6423"	"surfaces"	1
"6424"	"surpass"	1
"6425"	"surpassed"	1
"6427"	"surplice"	1
"6430"	"surprising"	1
"6434"	"surveying"	1
"6435"	"survived"	1
"6436"	"surviving"	1
"6440"	"suspects"	1
"6445"	"suspicionthe"	1
"6448"	"swallow"	1
"6449"	"swallowed"	1
"6450"	"sweep"	1
"6453"	"sweetly"	1
"6454"	"sweetmeats"	1
"6456"	"swell"	1
"6457"	"swelling"	1
"6458"	"swept"	1
"6459"	"swollen"	1
"6460"	"swoon"	1
"6463"	"sympathised"	1
"6464"	"sympathize"	1
"6466"	"sympathyor"	1
"6469"	"systems"	1
"6471"	"tablecloth"	1
"6476"	"tale"	1
"6477"	"talent"	1
"6481"	"talker"	1
"6483"	"talkingbut"	1
"6486"	"tallest"	1
"6488"	"tardy"	1
"6491"	"tasted"	1
"6492"	"tastes"	1
"6493"	"tattered"	1
"6495"	"taverns"	1
"6496"	"taxed"	1
"6501"	"teatable"	1
"6503"	"teazed"	1
"6504"	"teazing"	1
"6506"	"tediouslyno"	1
"6511"	"tellwith"	1
"6513"	"temperate"	1
"6514"	"tempers"	1
"6517"	"temporizing"	1
"6520"	"tempted"	1
"6521"	"tempting"	1
"6530"	"tendernessis"	1
"6532"	"terminated"	1
"6533"	"termination"	1
"6537"	"test"	1
"6544"	"thankfully"	1
"6548"	"thathe"	1
"6549"	"thatlowering"	1
"6550"	"thatoh"	1
"6551"	"thats"	1
"6552"	"thatthey"	1
"6554"	"theft"	1
"6558"	"thema"	1
"6559"	"theman"	1
"6560"	"themand"	1
"6561"	"thembut"	1
"6562"	"theme"	1
"6563"	"themhis"	1
"6565"	"themselvesthey"	1
"6566"	"themsomething"	1
"6567"	"themthey"	1
"6570"	"thenmiss"	1
"6572"	"thereand"	1
"6574"	"therehe"	1
"6575"	"thereoh"	1
"6576"	"therepointing"	1
"6579"	"thesethe"	1
"6582"	"thick"	1
"6583"	"thickly"	1
"6586"	"thingas"	1
"6589"	"thinkhe"	1
"6590"	"thinkin"	1
"6591"	"thinkindeed"	1
"6593"	"thinknay"	1
"6595"	"thinkwas"	1
"6597"	"thirds"	1
"6598"	"thirteen"	1
"6601"	"thirtysix"	1
"6603"	"thisi"	1
"6604"	"thismargaret"	1
"6605"	"thisshe"	1
"6606"	"thistles"	1
"6607"	"thisuntouched"	1
"6610"	"thomass"	1
"6611"	"thorns"	1
"6620"	"thoughtless"	1
"6624"	"threatening"	1
"6625"	"threats"	1
"6628"	"thrill"	1
"6630"	"throatsuch"	1
"6632"	"throughout"	1
"6636"	"thunderboltthunderbolts"	1
"6640"	"tidy"	1
"6642"	"tiled"	1
"6646"	"timed"	1
"6647"	"timeit"	1
"6649"	"timethere"	1
"6650"	"tiptoe"	1
"6655"	"toas"	1
"6657"	"todo"	1
"6659"	"togetherfor"	1
"6660"	"togetheri"	1
"6661"	"toilet"	1
"6665"	"toleration"	1
"6667"	"tomy"	1
"6669"	"toned"	1
"6670"	"toneoh"	1
"6674"	"tooat"	1
"6675"	"toodoting"	1
"6676"	"toofor"	1
"6677"	"tooin"	1
"6679"	"tooperhaps"	1
"6680"	"tooso"	1
"6683"	"toowhich"	1
"6685"	"tore"	1
"6686"	"torment"	1
"6687"	"tormented"	1
"6689"	"torrent"	1
"6691"	"tortured"	1
"6695"	"tothough"	1
"6696"	"toto"	1
"6698"	"touched"	1
"6699"	"toward"	1
"6702"	"townand"	1
"6703"	"towntravelling"	1
"6705"	"traced"	1
"6706"	"tract"	1
"6707"	"traded"	1
"6708"	"trades"	1
"6709"	"traits"	1
"6711"	"tranquility"	1
"6712"	"tranquilize"	1
"6714"	"transact"	1
"6715"	"transacted"	1
"6716"	"transgressed"	1
"6717"	"transparency"	1
"6718"	"transport"	1
"6719"	"transporting"	1
"6722"	"travellers"	1
"6723"	"travellersthey"	1
"6725"	"treachery"	1
"6726"	"treasured"	1
"6733"	"treesbut"	1
"6735"	"tremour"	1
"6737"	"trials"	1
"6738"	"tribute"	1
"6739"	"trick"	1
"6740"	"tricked"	1
"6741"	"tricking"	1
"6744"	"triedbut"	1
"6745"	"tries"	1
"6749"	"trim"	1
"6751"	"triumphantly"	1
"6752"	"trivial"	1
"6753"	"troop"	1
"6758"	"truecolonel"	1
"6759"	"truehas"	1
"6766"	"truths"	1
"6770"	"tuition"	1
"6771"	"tumbled"	1
"6773"	"tuned"	1
"6774"	"turf"	1
"6778"	"turnpikeroad"	1
"6783"	"twentyfour"	1
"6786"	"twill"	1
"6790"	"twoshe"	1
"6791"	"twould"	1
"6793"	"unabated"	1
"6796"	"unaccountably"	1
"6797"	"unacknowledged"	1
"6799"	"unaffectedly"	1
"6800"	"unamiable"	1
"6803"	"unavailing"	1
"6805"	"unavoidably"	1
"6806"	"unawares"	1
"6807"	"unbiased"	1
"6808"	"unblemished"	1
"6809"	"unbounded"	1
"6810"	"unbrokena"	1
"6815"	"unchanging"	1
"6817"	"uncivil"	1
"6824"	"unconcerned"	1
"6825"	"unconnected"	1
"6826"	"unconquerable"	1
"6828"	"uncordial"	1
"6829"	"uncouth"	1
"6830"	"undeceive"	1
"6831"	"undeceiving"	1
"6834"	"undergoing"	1
"6835"	"undergone"	1
"6838"	"understandingi"	1
"6841"	"undertaking"	1
"6842"	"undervalue"	1
"6843"	"undervalued"	1
"6844"	"undeserving"	1
"6845"	"undesignedly"	1
"6846"	"undesirable"	1
"6848"	"undivided"	1
"6849"	"undoubted"	1
"6851"	"undoubtingly"	1
"6852"	"undressed"	1
"6855"	"unembarrassedhe"	1
"6856"	"unemployed"	1
"6857"	"unequal"	1
"6858"	"unequivocal"	1
"6859"	"unexhilarating"	1
"6861"	"unexpectedly"	1
"6862"	"unexpressed"	1
"6863"	"unfair"	1
"6865"	"unfashionable"	1
"6866"	"unfatherly"	1
"6867"	"unfathomable"	1
"6870"	"unfeigned"	1
"6872"	"unfolded"	1
"6873"	"unforeseen"	1
"6876"	"unfulfilled"	1
"6878"	"ungenteel"	1
"6880"	"ungraciously"	1
"6882"	"unguarded"	1
"6885"	"unhappynothing"	1
"6886"	"uniform"	1
"6888"	"uninfluenced"	1
"6889"	"uninformed"	1
"6890"	"unintelligible"	1
"6891"	"unintentional"	1
"6892"	"uninteresting"	1
"6893"	"unison"	1
"6894"	"unite"	1
"6896"	"unitedly"	1
"6897"	"unites"	1
"6899"	"universal"	1
"6901"	"university"	1
"6907"	"unknowingly"	1
"6912"	"unlocked"	1
"6913"	"unloverlike"	1
"6916"	"unmoved"	1
"6919"	"unnoticed"	1
"6920"	"unobserved"	1
"6922"	"unobtrusiveness"	1
"6923"	"unpacked"	1
"6925"	"unpardoned"	1
"6927"	"unpleasantest"	1
"6929"	"unpleasing"	1
"6930"	"unpleasingbut"	1
"6931"	"unpremeditated"	1
"6933"	"unpromising"	1
"6934"	"unquiet"	1
"6935"	"unread"	1
"6937"	"unreasonably"	1
"6938"	"unremitting"	1
"6941"	"unresisted"	1
"6943"	"unsatiable"	1
"6944"	"unseen"	1
"6945"	"unsettle"	1
"6946"	"unshaken"	1
"6947"	"unsolicited"	1
"6948"	"unspeakable"	1
"6949"	"unsteady"	1
"6950"	"unstudied"	1
"6951"	"unsubdued"	1
"6953"	"unsuitableness"	1
"6954"	"unsuited"	1
"6955"	"unsuspected"	1
"6957"	"unthoughtof"	1
"6958"	"untied"	1
"6959"	"untried"	1
"6961"	"unusually"	1
"6962"	"unwarily"	1
"6968"	"unworthiness"	1
"6972"	"upa"	1
"6973"	"upbut"	1
"6974"	"uphe"	1
"6976"	"uponfor"	1
"6977"	"uppermost"	1
"6978"	"upright"	1
"6979"	"uproar"	1
"6980"	"upstairs"	1
"6983"	"urgency"	1
"6985"	"urgethat"	1
"6988"	"usage"	1
"6991"	"usedthough"	1
"6992"	"useful"	1
"6993"	"usefuli"	1
"6994"	"useless"	1
"6995"	"uselessly"	1
"6996"	"ushered"	1
"6998"	"uspoor"	1
"7000"	"usualhe"	1
"7002"	"uswho"	1
"7003"	"utilityand"	1
"7006"	"utterance"	1
"7008"	"vacate"	1
"7009"	"vague"	1
"7011"	"vainextravagance"	1
"7013"	"valleys"	1
"7017"	"valueless"	1
"7018"	"valuesupposing"	1
"7019"	"vanish"	1
"7022"	"variations"	1
"7023"	"varied"	1
"7025"	"varietythe"	1
"7030"	"veal"	1
"7035"	"venturing"	1
"7037"	"verbal"	1
"7039"	"veryan"	1
"7040"	"vestibule"	1
"7043"	"vicinity"	1
"7045"	"viewed"	1
"7048"	"vigor"	1
"7050"	"vigour"	1
"7051"	"vile"	1
"7053"	"villageindeed"	1
"7054"	"villageleaving"	1
"7055"	"villages"	1
"7057"	"villainy"	1
"7060"	"violencea"	1
"7063"	"violins"	1
"7064"	"violoncello"	1
"7066"	"virtues"	1
"7067"	"virtuous"	1
"7068"	"virulencethe"	1
"7071"	"visitbut"	1
"7077"	"visitthis"	1
"7080"	"voicebut"	1
"7085"	"volunteer"	1
"7086"	"vouchsafe"	1
"7087"	"vouchsafed"	1
"7088"	"vowed"	1
"7090"	"vulgarity"	1
"7091"	"w"	1
"7092"	"wager"	1
"7094"	"waistcoats"	1
"7100"	"walker"	1
"7104"	"walnut"	1
"7105"	"wander"	1
"7111"	"wantinghis"	1
"7114"	"warehouse"	1
"7116"	"warmed"	1
"7117"	"warmest"	1
"7120"	"warning"	1
"7122"	"warranted"	1
"7124"	"wasbut"	1
"7125"	"wasfor"	1
"7126"	"washe"	1
"7127"	"washing"	1
"7130"	"waswell"	1
"7131"	"wasyes"	1
"7132"	"wasyou"	1
"7138"	"watchshe"	1
"7139"	"watchtowerand"	1
"7142"	"waybut"	1
"7144"	"wayyou"	1
"7149"	"weakening"	1
"7151"	"weaknesses"	1
"7155"	"wearing"	1
"7158"	"weathered"	1
"7159"	"wed"	1
"7160"	"wedding"	1
"7161"	"weddings"	1
"7164"	"weekfor"	1
"7167"	"weightwas"	1
"7172"	"welland"	1
"7176"	"wellestablished"	1
"7177"	"wellhe"	1
"7178"	"welli"	1
"7180"	"welljudging"	1
"7181"	"wellknown"	1
"7183"	"wellmeant"	1
"7184"	"wellquite"	1
"7185"	"wellshe"	1
"7186"	"wellwas"	1
"7187"	"wellwisher"	1
"7191"	"west"	1
"7192"	"westminster"	1
"7194"	"westward"	1
"7196"	"wettest"	1
"7197"	"weymouth"	1
"7200"	"whatevera"	1
"7201"	"whatwhile"	1
"7206"	"whereas"	1
"7211"	"whiled"	1
"7212"	"whims"	1
"7213"	"whip"	1
"7216"	"whisperi"	1
"7217"	"whispering"	1
"7218"	"whisperwill"	1
"7220"	"whitakers"	1
"7222"	"whiter"	1
"7226"	"whoever"	1
"7230"	"whomsoever"	1
"7234"	"wicket"	1
"7235"	"wide"	1
"7236"	"widely"	1
"7237"	"widen"	1
"7239"	"widower"	1
"7241"	"wifehow"	1
"7243"	"wifethe"	1
"7245"	"wildest"	1
"7254"	"willoughbybut"	1
"7255"	"willoughbyhe"	1
"7256"	"willoughbyin"	1
"7257"	"willoughbyremember"	1
"7259"	"willoughbyto"	1
"7263"	"windowhe"	1
"7265"	"windowseats"	1
"7267"	"wineglass"	1
"7268"	"winks"	1
"7270"	"wiping"	1
"7273"	"wiser"	1
"7278"	"wishi"	1
"7280"	"wishmy"	1
"7283"	"withdrawn"	1
"7291"	"witnesses"	1
"7292"	"witnessing"	1
"7293"	"witticisms"	1
"7294"	"wittiest"	1
"7295"	"witty"	1
"7298"	"womanand"	1
"7299"	"womanbut"	1
"7300"	"womanthose"	1
"7301"	"womanwho"	1
"7303"	"womeni"	1
"7304"	"womenpoor"	1
"7307"	"wonderer"	1
"7312"	"wooded"	1
"7314"	"woodsi"	1
"7315"	"woody"	1
"7317"	"worded"	1
"7319"	"wordshe"	1
"7322"	"workbags"	1
"7323"	"worked"	1
"7325"	"workmen"	1
"7328"	"worldand"	1
"7329"	"worldevery"	1
"7330"	"worldheaven"	1
"7332"	"worlds"	1
"7333"	"worldso"	1
"7334"	"worn"	1
"7336"	"worry"	1
"7338"	"worship"	1
"7340"	"worsted"	1
"7342"	"worthiest"	1
"7344"	"worthy"	1
"7346"	"wouldvex"	1
"7348"	"wounded"	1
"7350"	"wrapped"	1
"7351"	"wrapt"	1
"7353"	"wretchedand"	1
"7358"	"writers"	1
"7359"	"writes"	1
"7360"	"writesaye"	1
"7361"	"writeswhoever"	1
"7363"	"writingand"	1
"7367"	"wrongi"	1
"7369"	"wrought"	1
"7370"	"wrung"	1
"7372"	"ye"	1
"7376"	"yearsit"	1
"7377"	"yearsyears"	1
"7379"	"yescould"	1
"7380"	"yesi"	1
"7381"	"yesnonever"	1
"7384"	"yethe"	1
"7386"	"yield"	1
"7387"	"yielded"	1
"7388"	"yieldwhen"	1
"7392"	"youbecause"	1
"7394"	"youlet"	1
"7398"	"youngestto"	1
"7402"	"yourselfsuch"	1
"7404"	"yoursor"	1
"7405"	"yousorry"	1
"7407"	"youthere"	1
"7409"	"youwhat"	1
"7410"	"youwhen"	1
"7414"	"zealously"	1
