"Word"	"Freq"
"7597"	"scepticism"	1
"7599"	"schemed"	1
"7601"	"scholar"	1
"7603"	"schoolgirls"	1
"7604"	"schoolnot"	1
"7605"	"schoolroom"	1
"7606"	"scissors"	1
"7607"	"scold"	1
"7610"	"scorned"	1
"7611"	"scornful"	1
"7612"	"scotland"	1
"7613"	"scoundreland"	1
"7614"	"scouted"	1
"7617"	"scream"	1
"7618"	"screen"	1
"7619"	"screwed"	1
"7622"	"scruplewithout"	1
"7625"	"seaa"	1
"7627"	"sealed"	1
"7629"	"seaside"	1
"7631"	"seasonable"	1
"7633"	"seata"	1
"7635"	"seats"	1
"7636"	"seatsbut"	1
"7637"	"secluded"	1
"7639"	"seclusioni"	1
"7642"	"seconded"	1
"7643"	"secondly"	1
"7644"	"secondrate"	1
"7645"	"secondsand"	1
"7648"	"secresythe"	1
"7650"	"secretly"	1
"7651"	"secrets"	1
"7654"	"securedmarriage"	1
"7655"	"secures"	1
"7658"	"securitywhat"	1
"7659"	"sedate"	1
"7660"	"seduced"	1
"7662"	"seeand"	1
"7663"	"seeat"	1
"7664"	"seehardly"	1
"7666"	"seeingadmired"	1
"7667"	"seejust"	1
"7669"	"seeking"	1
"7672"	"seemif"	1
"7676"	"seemthat"	1
"7678"	"seeone"	1
"7682"	"seizedher"	1
"7685"	"select"	1
"7689"	"selfconsequence"	1
"7690"	"selfcontentment"	1
"7691"	"selfcontrol"	1
"7692"	"selfdeceived"	1
"7693"	"selfdenial"	1
"7694"	"selfdenying"	1
"7695"	"selfexamination"	1
"7696"	"selfinterest"	1
"7699"	"selfishnesswhat"	1
"7700"	"selfsatisfied"	1
"7701"	"selfthe"	1
"7702"	"selfwilled"	1
"7704"	"sell"	1
"7706"	"seminary"	1
"7710"	"sennight"	1
"7714"	"senseand"	1
"7715"	"senseless"	1
"7717"	"senseyour"	1
"7718"	"sensibilities"	1
"7721"	"sensiblemuch"	1
"7730"	"separateit"	1
"7731"	"separating"	1
"7733"	"separations"	1
"7734"	"sept"	1
"7736"	"sequel"	1
"7737"	"serenity"	1
"7746"	"served"	1
"7749"	"serviceand"	1
"7750"	"serviceit"	1
"7751"	"services"	1
"7753"	"setnever"	1
"7754"	"sets"	1
"7760"	"sevenandtwenty"	1
"7764"	"severity"	1
"7768"	"shaded"	1
"7769"	"shadow"	1
"7770"	"shadowboth"	1
"7773"	"shakespeare"	1
"7777"	"shameand"	1
"7780"	"shamefulof"	1
"7781"	"shant"	1
"7785"	"sharer"	1
"7788"	"sharks"	1
"7791"	"shawlfor"	1
"7792"	"shawlfrank"	1
"7794"	"shedding"	1
"7795"	"sheep"	1
"7796"	"sheepskin"	1
"7797"	"sheet"	1
"7798"	"sheets"	1
"7800"	"shein"	1
"7801"	"shells"	1
"7803"	"sheltered"	1
"7804"	"shelteredits"	1
"7805"	"sheoh"	1
"7806"	"sheone"	1
"7807"	"shepherds"	1
"7808"	"shesupposing"	1
"7809"	"shethe"	1
"7810"	"shethis"	1
"7811"	"sheto"	1
"7813"	"shewe"	1
"7819"	"shifted"	1
"7820"	"shifts"	1
"7822"	"shine"	1
"7823"	"shipplain"	1
"7824"	"shivering"	1
"7827"	"shockedjane"	1
"7829"	"shockwith"	1
"7830"	"shod"	1
"7834"	"shopor"	1
"7835"	"shopping"	1
"7836"	"shops"	1
"7838"	"shortand"	1
"7839"	"shorten"	1
"7841"	"shortlyi"	1
"7842"	"shortmerely"	1
"7843"	"shortness"	1
"7845"	"shouldand"	1
"7846"	"shoulder"	1
"7848"	"shouldersand"	1
"7849"	"show"	1
"7850"	"shower"	1
"7851"	"showerwe"	1
"7852"	"shows"	1
"7853"	"shrinking"	1
"7856"	"shrubberyin"	1
"7857"	"shrubberythere"	1
"7859"	"shrugged"	1
"7860"	"shrunk"	1
"7862"	"shy"	1
"7864"	"sickchamber"	1
"7868"	"sideafter"	1
"7869"	"sideboard"	1
"7870"	"sidebut"	1
"7871"	"sideglance"	1
"7872"	"sidei"	1
"7873"	"sidewell"	1
"7877"	"sighs"	1
"7879"	"sightand"	1
"7880"	"sightoh"	1
"7885"	"significantly"	1
"7886"	"significantlythere"	1
"7891"	"silencewanting"	1
"7893"	"silently"	1
"7895"	"sillyso"	1
"7897"	"silversmith"	1
"7899"	"similarity"	1
"7901"	"simpleminded"	1
"7905"	"sin"	1
"7910"	"sincewell"	1
"7913"	"singingthere"	1
"7915"	"singleminded"	1
"7916"	"singular"	1
"7917"	"singularly"	1
"7920"	"sinned"	1
"7922"	"sinsand"	1
"7924"	"sirbless"	1
"7925"	"sirbut"	1
"7926"	"sirdid"	1
"7928"	"siror"	1
"7929"	"sirwas"	1
"7930"	"sirwe"	1
"7932"	"sisterinlaw"	1
"7935"	"sittersby"	1
"7938"	"situated"	1
"7940"	"situationbut"	1
"7941"	"situationemma"	1
"7942"	"situationi"	1
"7945"	"sixandthirty"	1
"7946"	"sixpence"	1
"7947"	"sixpences"	1
"7949"	"sixtyfive"	1
"7953"	"skilful"	1
"7956"	"skinsuch"	1
"7957"	"sky"	1
"7958"	"slackened"	1
"7959"	"slap"	1
"7961"	"slavery"	1
"7963"	"sleek"	1
"7966"	"sleepless"	1
"7967"	"sleety"	1
"7968"	"slept"	1
"7970"	"slices"	1
"7975"	"slightingly"	1
"7977"	"slippery"	1
"7978"	"slope"	1
"7981"	"slowlyso"	1
"7982"	"sluggish"	1
"7983"	"slumbering"	1
"7985"	"slyness"	1
"7988"	"smallersized"	1
"7990"	"smallness"	1
"7992"	"smallridgecharming"	1
"7994"	"smallridgewhat"	1
"7995"	"smallsized"	1
"7996"	"smallwants"	1
"7997"	"smartened"	1
"7998"	"smell"	1
"7999"	"smells"	1
"8002"	"smiledafter"	1
"8003"	"smilemuch"	1
"8004"	"smileno"	1
"8006"	"smilesmr"	1
"8008"	"smilingand"	1
"8009"	"smilingbut"	1
"8010"	"smilingly"	1
"8011"	"smilingso"	1
"8014"	"smithit"	1
"8015"	"smithmessage"	1
"8016"	"smithmiss"	1
"8017"	"smithno"	1
"8018"	"smithohi"	1
"8020"	"smithshe"	1
"8022"	"smiththat"	1
"8024"	"smithwhat"	1
"8025"	"smoke"	1
"8029"	"smoothshe"	1
"8030"	"smy"	1
"8032"	"sneers"	1
"8036"	"snows"	1
"8038"	"soa"	1
"8039"	"soand"	1
"8040"	"soandso"	1
"8042"	"sobering"	1
"8045"	"societyit"	1
"8046"	"societythe"	1
"8048"	"sofor"	1
"8050"	"soften"	1
"8054"	"softest"	1
"8055"	"softhearted"	1
"8056"	"softly"	1
"8058"	"soharriets"	1
"8059"	"soi"	1
"8060"	"sojane"	1
"8065"	"solemnity"	1
"8066"	"solemnly"	1
"8067"	"solicitation"	1
"8068"	"solicited"	1
"8070"	"solicitously"	1
"8072"	"solicitudes"	1
"8073"	"solicitudesincerely"	1
"8074"	"solidity"	1
"8075"	"soliloquy"	1
"8076"	"solitarily"	1
"8081"	"somebodythough"	1
"8083"	"someso"	1
"8085"	"somethingoffices"	1
"8089"	"somewhereshe"	1
"8091"	"sonand"	1
"8094"	"songs"	1
"8096"	"soninlaws"	1
"8098"	"sooh"	1
"8101"	"soonmr"	1
"8102"	"soothe"	1
"8104"	"soothings"	1
"8105"	"soour"	1
"8107"	"sorethroati"	1
"8108"	"sorethroats"	1
"8110"	"sorrowbut"	1
"8112"	"sorrowfully"	1
"8114"	"sorryand"	1
"8115"	"sorrybut"	1
"8116"	"sorrycome"	1
"8117"	"sorryextremely"	1
"8118"	"sorryoh"	1
"8119"	"sorryto"	1
"8121"	"sortare"	1
"8122"	"sortsdelightful"	1
"8123"	"sortwhich"	1
"8124"	"sothe"	1
"8125"	"sothen"	1
"8128"	"souls"	1
"8130"	"soundand"	1
"8131"	"sounded"	1
"8132"	"soundfor"	1
"8134"	"soup"	1
"8135"	"sour"	1
"8139"	"southward"	1
"8140"	"sowhere"	1
"8141"	"sowhether"	1
"8143"	"spacious"	1
"8146"	"sparedbut"	1
"8149"	"speakhis"	1
"8152"	"specimen"	1
"8154"	"specious"	1
"8155"	"speck"	1
"8157"	"spectaclescould"	1
"8158"	"spectaclesthe"	1
"8160"	"speculations"	1
"8163"	"speechhe"	1
"8166"	"speedshe"	1
"8167"	"speedy"	1
"8168"	"spencer"	1
"8172"	"sphere"	1
"8173"	"spheres"	1
"8174"	"spinet"	1
"8177"	"spiritespecially"	1
"8178"	"spiritif"	1
"8180"	"spiritshis"	1
"8182"	"spleen"	1
"8184"	"spoil"	1
"8186"	"spoilt"	1
"8188"	"spokehowever"	1
"8189"	"spokei"	1
"8191"	"spontaneous"	1
"8192"	"spoon"	1
"8194"	"sports"	1
"8197"	"spotyes"	1
"8199"	"spreading"	1
"8201"	"springbut"	1
"8202"	"springi"	1
"8203"	"springprecisely"	1
"8204"	"spruce"	1
"8206"	"sprucebeeroh"	1
"8207"	"spurn"	1
"8209"	"squareand"	1
"8210"	"squareisabella"	1
"8211"	"st"	1
"8212"	"stabbed"	1
"8215"	"stables"	1
"8216"	"stablesi"	1
"8217"	"staggered"	1
"8218"	"stagnation"	1
"8221"	"staircase"	1
"8222"	"staircaserather"	1
"8223"	"staircaseyou"	1
"8225"	"stake"	1
"8226"	"stakeno"	1
"8227"	"stale"	1
"8229"	"standard"	1
"8230"	"standersby"	1
"8232"	"stands"	1
"8233"	"stanza"	1
"8234"	"stare"	1
"8235"	"stared"	1
"8236"	"stars"	1
"8239"	"starting"	1
"8240"	"startled"	1
"8242"	"statement"	1
"8243"	"stating"	1
"8245"	"stationary"	1
"8246"	"stationing"	1
"8248"	"staybut"	1
"8249"	"stayed"	1
"8251"	"stays"	1
"8252"	"steadier"	1
"8253"	"steadiest"	1
"8257"	"steaks"	1
"8258"	"stealth"	1
"8259"	"steep"	1
"8260"	"steeper"	1
"8265"	"stilton"	1
"8266"	"stimulate"	1
"8267"	"stimulative"	1
"8268"	"sting"	1
"8269"	"stipulate"	1
"8270"	"stipulation"	1
"8272"	"stirred"	1
"8273"	"stirring"	1
"8275"	"stockings"	1
"8277"	"stokesevery"	1
"8278"	"stolen"	1
"8280"	"stomacher"	1
"8285"	"stoopingglaring"	1
"8290"	"stoppedthe"	1
"8292"	"stoppingit"	1
"8295"	"storeroom"	1
"8297"	"stories"	1
"8299"	"stormy"	1
"8301"	"storyof"	1
"8302"	"storyrobert"	1
"8304"	"stoutly"	1
"8307"	"strangeafter"	1
"8309"	"strangers"	1
"8310"	"strangest"	1
"8312"	"strawberrybeds"	1
"8313"	"strawberrybedsthe"	1
"8315"	"stream"	1
"8317"	"streethappy"	1
"8318"	"streets"	1
"8321"	"strengthit"	1
"8322"	"strenuously"	1
"8330"	"strikingly"	1
"8332"	"strive"	1
"8334"	"stroke"	1
"8336"	"strongand"	1
"8343"	"struggles"	1
"8344"	"stuck"	1
"8351"	"styleand"	1
"8352"	"stylecandles"	1
"8353"	"styles"	1
"8355"	"subduedand"	1
"8358"	"subjecta"	1
"8360"	"subjectnot"	1
"8362"	"subjectshe"	1
"8363"	"subjectto"	1
"8364"	"sublime"	1
"8365"	"sublimity"	1
"8368"	"submissively"	1
"8372"	"subordinate"	1
"8373"	"subordination"	1
"8374"	"subscribe"	1
"8377"	"subsided"	1
"8378"	"subsistence"	1
"8380"	"substitute"	1
"8387"	"successively"	1
"8388"	"successless"	1
"8390"	"suchand"	1
"8391"	"suchbut"	1
"8392"	"sucking"	1
"8396"	"suddenher"	1
"8399"	"suddenyou"	1
"8401"	"sufferable"	1
"8403"	"sufferedpilfering"	1
"8404"	"sufferers"	1
"8407"	"sufferingshe"	1
"8408"	"suffers"	1
"8409"	"suffice"	1
"8412"	"sufficientemma"	1
"8414"	"sufficientshe"	1
"8421"	"suita"	1
"8423"	"suitableness"	1
"8426"	"sullenness"	1
"8430"	"summoned"	1
"8432"	"sums"	1
"8434"	"sunbut"	1
"8438"	"sunshine"	1
"8439"	"suntired"	1
"8440"	"sup"	1
"8441"	"superadded"	1
"8442"	"superintend"	1
"8444"	"superiorand"	1
"8445"	"superiorhis"	1
"8446"	"superiorin"	1
"8448"	"superiorno"	1
"8449"	"superiorto"	1
"8452"	"supperroom"	1
"8454"	"suppertable"	1
"8456"	"supplantedmr"	1
"8457"	"supplication"	1
"8462"	"supportwould"	1
"8466"	"supposes"	1
"8468"	"supposingthat"	1
"8469"	"supposition"	1
"8470"	"suppress"	1
"8471"	"suppressed"	1
"8473"	"surefor"	1
"8474"	"surei"	1
"8476"	"sureour"	1
"8477"	"surewhom"	1
"8480"	"surmises"	1
"8482"	"surprise"	1
"8485"	"surprizea"	1
"8486"	"surprizeand"	1
"8487"	"surprizebut"	1
"8489"	"surprizedbut"	1
"8490"	"surprizedmr"	1
"8491"	"surprizedvery"	1
"8492"	"surprizei"	1
"8496"	"surrounding"	1
"8498"	"survey"	1
"8499"	"survive"	1
"8500"	"surviving"	1
"8502"	"suspectbut"	1
"8504"	"suspectedi"	1
"8507"	"suspension"	1
"8509"	"suspicioni"	1
"8511"	"suspicionsi"	1
"8514"	"swayed"	1
"8515"	"sweep"	1
"8517"	"sweeping"	1
"8518"	"sweepsome"	1
"8521"	"sweetcake"	1
"8525"	"sweetnesslatterly"	1
"8526"	"sweettempered"	1
"8528"	"swelled"	1
"8531"	"swiftly"	1
"8534"	"sympathise"	1
"8535"	"sympathiser"	1
"8539"	"systemsand"	1
"8541"	"tablehow"	1
"8542"	"tablemrs"	1
"8543"	"tacitly"	1
"8545"	"takeand"	1
"8551"	"talentsi"	1
"8553"	"talkand"	1
"8555"	"talkativenessamused"	1
"8556"	"talkbut"	1
"8559"	"talkerand"	1
"8561"	"talkingstrawberries"	1
"8564"	"taller"	1
"8565"	"tan"	1
"8566"	"tarta"	1
"8568"	"tasteat"	1
"8570"	"tautology"	1
"8571"	"tax"	1
"8573"	"taylorbut"	1
"8574"	"taylori"	1
"8575"	"taylorit"	1
"8576"	"taylornor"	1
"8578"	"taylorthat"	1
"8580"	"teaa"	1
"8582"	"teacher"	1
"8584"	"teaches"	1
"8585"	"teaching"	1
"8588"	"tearsbut"	1
"8590"	"teastayno"	1
"8591"	"teathe"	1
"8592"	"teavisit"	1
"8593"	"tedious"	1
"8598"	"tempercertainly"	1
"8599"	"tempered"	1
"8600"	"tempers"	1
"8604"	"temptations"	1
"8606"	"tempting"	1
"8609"	"tend"	1
"8612"	"tenderer"	1
"8614"	"tenderhearted"	1
"8615"	"tenderly"	1
"8617"	"tenfor"	1
"8618"	"tens"	1
"8619"	"term"	1
"8620"	"termination"	1
"8623"	"terrified"	1
"8625"	"terrorgood"	1
"8626"	"terrors"	1
"8627"	"terseness"	1
"8628"	"testifies"	1
"8629"	"testify"	1
"8630"	"testifying"	1
"8632"	"teteatetethey"	1
"8633"	"texts"	1
"8637"	"thanker"	1
"8640"	"thankfulness"	1
"8643"	"thanksfor"	1
"8644"	"thanksthere"	1
"8647"	"thatas"	1
"8649"	"thatit"	1
"8651"	"thatsaid"	1
"8652"	"thatvery"	1
"8653"	"thaw"	1
"8657"	"theirshow"	1
"8660"	"thembut"	1
"8661"	"themcertain"	1
"8662"	"themfor"	1
"8663"	"themhe"	1
"8664"	"themmorning"	1
"8665"	"themmrs"	1
"8666"	"themonly"	1
"8667"	"themrather"	1
"8669"	"themselvesemma"	1
"8670"	"themselvesmrs"	1
"8671"	"themselvesneither"	1
"8672"	"themselvesyoung"	1
"8673"	"themshe"	1
"8675"	"themvery"	1
"8677"	"thenbut"	1
"8678"	"thenonly"	1
"8679"	"thenshe"	1
"8680"	"theodore"	1
"8682"	"thereabouts"	1
"8683"	"therebut"	1
"8685"	"thereoh"	1
"8686"	"thereone"	1
"8687"	"therethat"	1
"8691"	"thickheaded"	1
"8694"	"thingand"	1
"8695"	"thingextremely"	1
"8696"	"thingi"	1
"8697"	"thingin"	1
"8701"	"thingsbut"	1
"8702"	"thingsuch"	1
"8703"	"thingthere"	1
"8705"	"thingwho"	1
"8708"	"thinkhad"	1
"8709"	"thinki"	1
"8711"	"thinkingoh"	1
"8713"	"thinkthe"	1
"8714"	"thinner"	1
"8716"	"thirda"	1
"8717"	"thirdrate"	1
"8721"	"thisa"	1
"8722"	"thismiss"	1
"8724"	"thiswhich"	1
"8729"	"thou"	1
"8732"	"thoughtbut"	1
"8733"	"thoughtespecially"	1
"8735"	"thoughtfuland"	1
"8736"	"thoughtfully"	1
"8738"	"thoughtlessness"	1
"8739"	"thoughtmr"	1
"8741"	"thoughtshe"	1
"8742"	"thoughtsshe"	1
"8745"	"thousandshappier"	1
"8746"	"threadbare"	1
"8747"	"threaten"	1
"8752"	"threeandtwentya"	1
"8753"	"threeandtwentyis"	1
"8756"	"thrive"	1
"8757"	"thriving"	1
"8759"	"throatboth"	1
"8760"	"throatjust"	1
"8762"	"throughand"	1
"8765"	"throwing"	1
"8767"	"throwni"	1
"8768"	"throws"	1
"8770"	"thwarted"	1
"8773"	"tidy"	1
"8774"	"tie"	1
"8775"	"ties"	1
"8777"	"timber"	1
"8779"	"timea"	1
"8781"	"timebut"	1
"8782"	"timebutin"	1
"8783"	"timedo"	1
"8784"	"timenever"	1
"8785"	"timeoh"	1
"8788"	"timetill"	1
"8789"	"timetiresome"	1
"8790"	"timewhen"	1
"8791"	"timid"	1
"8792"	"timidityand"	1
"8795"	"tiredevery"	1
"8796"	"tires"	1
"8799"	"tittletattle"	1
"8801"	"tobut"	1
"8803"	"todayand"	1
"8804"	"todayfor"	1
"8805"	"todayif"	1
"8806"	"toevery"	1
"8808"	"togetherand"	1
"8809"	"togetheremma"	1
"8810"	"togetherfrank"	1
"8811"	"togethernot"	1
"8812"	"togetherthat"	1
"8814"	"toif"	1
"8815"	"token"	1
"8819"	"tolerablybut"	1
"8821"	"tolerated"	1
"8822"	"tom"	1
"8824"	"tomorrowand"	1
"8825"	"tomorrowhalf"	1
"8826"	"tomorrowi"	1
"8827"	"tomorrowif"	1
"8828"	"tomorrowmr"	1
"8830"	"tomorrowyou"	1
"8831"	"tomy"	1
"8833"	"tones"	1
"8834"	"toneshe"	1
"8835"	"tonewhat"	1
"8838"	"tonight"	1
"8839"	"tonomr"	1
"8842"	"toof"	1
"8843"	"tooi"	1
"8845"	"tooknowing"	1
"8846"	"toomrs"	1
"8847"	"tooquite"	1
"8848"	"tooslowly"	1
"8849"	"toospeaking"	1
"8850"	"tooth"	1
"8851"	"toowhat"	1
"8855"	"tormenting"	1
"8856"	"tosses"	1
"8859"	"toto"	1
"8860"	"tottering"	1
"8863"	"touchedshe"	1
"8866"	"touchstone"	1
"8868"	"tovery"	1
"8870"	"towas"	1
"8872"	"townmrs"	1
"8873"	"townthere"	1
"8875"	"tradesman"	1
"8876"	"traffic"	1
"8878"	"traits"	1
"8879"	"trampers"	1
"8883"	"transaction"	1
"8885"	"transcribing"	1
"8887"	"transformationmust"	1
"8888"	"transgressed"	1
"8889"	"transgression"	1
"8891"	"transplantation"	1
"8892"	"transplanted"	1
"8893"	"transported"	1
"8895"	"travelbut"	1
"8896"	"travelled"	1
"8898"	"travels"	1
"8899"	"tray"	1
"8900"	"treachery"	1
"8901"	"treacheryto"	1
"8903"	"treasures"	1
"8904"	"treasuring"	1
"8908"	"treatmentand"	1
"8909"	"treats"	1
"8910"	"treble"	1
"8912"	"trees"	1
"8913"	"treesand"	1
"8914"	"treesi"	1
"8915"	"tremble"	1
"8916"	"trembled"	1
"8917"	"tremblei"	1
"8919"	"tremblingbut"	1
"8920"	"tremblings"	1
"8921"	"tremor"	1
"8922"	"tremulous"	1
"8926"	"tricking"	1
"8927"	"tricksi"	1
"8928"	"trident"	1
"8930"	"triedbut"	1
"8934"	"triflingand"	1
"8935"	"trimming"	1
"8936"	"trimminghow"	1
"8938"	"triumphand"	1
"8939"	"triumphant"	1
"8940"	"triumphantly"	1
"8942"	"trophies"	1
"8946"	"troublewhenever"	1
"8948"	"truei"	1
"8949"	"trueit"	1
"8951"	"truewell"	1
"8962"	"tumbler"	1
"8963"	"tunbridgeware"	1
"8964"	"tune"	1
"8965"	"tupman"	1
"8966"	"tupmans"	1
"8967"	"turkeysevidently"	1
"8971"	"turnip"	1
"8972"	"turnips"	1
"8974"	"turnsmy"	1
"8977"	"twentieth"	1
"8979"	"twentyfive"	1
"8981"	"twentyone"	1
"8982"	"twentyseven"	1
"8984"	"twilight"	1
"8985"	"twisted"	1
"8988"	"twobut"	1
"8989"	"twocompared"	1
"8990"	"twofirst"	1
"8991"	"twofold"	1
"8992"	"twofrom"	1
"8993"	"twoor"	1
"8994"	"twos"	1
"8995"	"tyrannic"	1
"8996"	"ulcerated"	1
"8997"	"ult"	1
"8998"	"umbrella"	1
"9000"	"unabated"	1
"9003"	"unadorned"	1
"9005"	"unanswerable"	1
"9006"	"unanswered"	1
"9007"	"unasked"	1
"9009"	"unavoidable"	1
"9010"	"unbecoming"	1
"9011"	"unbiased"	1
"9012"	"unbidden"	1
"9013"	"unbleached"	1
"9014"	"unbroken"	1
"9015"	"unceremoniousness"	1
"9018"	"uncertaintyat"	1
"9019"	"unchanged"	1
"9021"	"uncivil"	1
"9024"	"unclosed"	1
"9027"	"uncommonnow"	1
"9028"	"unconcern"	1
"9032"	"unconvinced"	1
"9033"	"uncouthness"	1
"9034"	"undaunted"	1
"9035"	"undecided"	1
"9037"	"underbred"	1
"9038"	"undergo"	1
"9039"	"undergoing"	1
"9042"	"understandcertainly"	1
"9043"	"understanddearest"	1
"9045"	"understandingmiss"	1
"9046"	"understandingreally"	1
"9047"	"understandings"	1
"9048"	"understandingsome"	1
"9050"	"understandwe"	1
"9052"	"undertake"	1
"9053"	"undertaken"	1
"9056"	"underthe"	1
"9057"	"undertook"	1
"9058"	"undervalued"	1
"9059"	"undesigned"	1
"9060"	"undesignedly"	1
"9061"	"undesirable"	1
"9062"	"undiscerned"	1
"9063"	"undistinguishing"	1
"9064"	"undone"	1
"9065"	"undoubted"	1
"9067"	"undoubtedlyremarkably"	1
"9068"	"undoubtedlyshe"	1
"9069"	"undue"	1
"9071"	"uneasinessi"	1
"9073"	"uneasyshe"	1
"9074"	"unemployed"	1
"9076"	"unequalled"	1
"9077"	"unequivocal"	1
"9078"	"unequivocally"	1
"9079"	"unevenness"	1
"9080"	"unexamined"	1
"9081"	"unexampled"	1
"9083"	"unexceptionably"	1
"9085"	"unexpectedly"	1
"9086"	"unexpensively"	1
"9088"	"unfastidiousand"	1
"9091"	"unfeelingly"	1
"9092"	"unfeigned"	1
"9093"	"unfeignedly"	1
"9094"	"unfelt"	1
"9095"	"unfinished"	1
"9097"	"unfolded"	1
"9100"	"unfortunatelyin"	1
"9101"	"unfortunatemost"	1
"9102"	"unfrequently"	1
"9103"	"unfriendly"	1
"9104"	"ungallant"	1
"9105"	"ungenerous"	1
"9106"	"ungenial"	1
"9108"	"ungraciously"	1
"9110"	"ungratefulwhat"	1
"9115"	"unimpeded"	1
"9116"	"unintelligible"	1
"9117"	"uninterrupted"	1
"9118"	"uninterruptedly"	1
"9120"	"unison"	1
"9123"	"universal"	1
"9126"	"unkind"	1
"9128"	"unknowni"	1
"9132"	"unluckily"	1
"9135"	"unmarked"	1
"9136"	"unmarried"	1
"9137"	"unmentioned"	1
"9139"	"unmirthful"	1
"9140"	"unmixed"	1
"9141"	"unmodulated"	1
"9144"	"unnecessarilyshe"	1
"9147"	"unobjectionable"	1
"9148"	"unostentatious"	1
"9150"	"unpardonably"	1
"9152"	"unpermitted"	1
"9155"	"unpolished"	1
"9158"	"unpretty"	1
"9159"	"unprovided"	1
"9160"	"unqualified"	1
"9161"	"unquestionably"	1
"9164"	"unrequited"	1
"9166"	"unreserved"	1
"9167"	"unsafe"	1
"9168"	"unsaid"	1
"9169"	"unseasonableness"	1
"9171"	"unselfish"	1
"9172"	"unsentimental"	1
"9173"	"unsettled"	1
"9174"	"unspent"	1
"9176"	"unsteady"	1
"9177"	"unsuccessfully"	1
"9179"	"unsullied"	1
"9180"	"unsuspected"	1
"9181"	"unsuspectedthe"	1
"9184"	"untouched"	1
"9185"	"untoward"	1
"9186"	"untowardly"	1
"9188"	"unvarying"	1
"9190"	"unwelcomesuch"	1
"9192"	"unwellfar"	1
"9198"	"upand"	1
"9199"	"upbraid"	1
"9200"	"upbut"	1
"9201"	"upher"	1
"9202"	"upjane"	1
"9204"	"upone"	1
"9205"	"uponi"	1
"9206"	"upparties"	1
"9208"	"uppermost"	1
"9209"	"upquantities"	1
"9211"	"upso"	1
"9212"	"upstairs"	1
"9214"	"upstarts"	1
"9215"	"upthe"	1
"9216"	"upthere"	1
"9217"	"urbanity"	1
"9219"	"urgebadhe"	1
"9220"	"urged"	1
"9225"	"usbesides"	1
"9227"	"useable"	1
"9230"	"usefulness"	1
"9231"	"uselesshad"	1
"9232"	"usenobody"	1
"9233"	"usher"	1
"9235"	"using"	1
"9236"	"usit"	1
"9237"	"ustake"	1
"9238"	"usthey"	1
"9240"	"usuala"	1
"9242"	"usualyou"	1
"9243"	"uswe"	1
"9244"	"utility"	1
"9246"	"utmostshe"	1
"9248"	"utterance"	1
"9249"	"uttered"	1
"9251"	"vacancies"	1
"9253"	"vacation"	1
"9254"	"vagaries"	1
"9256"	"vainby"	1
"9257"	"vainly"	1
"9258"	"vainshe"	1
"9259"	"valetudinarian"	1
"9263"	"values"	1
"9264"	"vanish"	1
"9265"	"vanitiesno"	1
"9267"	"vanitybaits"	1
"9268"	"vanitybut"	1
"9269"	"vanityto"	1
"9271"	"variations"	1
"9277"	"varying"	1
"9279"	"vault"	1
"9280"	"vaunted"	1
"9281"	"vehicle"	1
"9282"	"veils"	1
"9283"	"velocity"	1
"9284"	"veneration"	1
"9285"	"venice"	1
"9286"	"vent"	1
"9290"	"verbal"	1
"9291"	"verdure"	1
"9292"	"verified"	1
"9293"	"verse"	1
"9294"	"verses"	1
"9295"	"versesto"	1
"9297"	"veryi"	1
"9298"	"vessel"	1
"9299"	"vex"	1
"9306"	"vicaragethere"	1
"9307"	"vicinity"	1
"9308"	"victims"	1
"9312"	"viewsweet"	1
"9313"	"vigorous"	1
"9315"	"vigour"	1
"9319"	"villain"	1
"9320"	"vindicated"	1
"9321"	"violence"	1
"9327"	"vision"	1
"9329"	"visitbut"	1
"9331"	"visiti"	1
"9333"	"visitings"	1
"9336"	"visitperfect"	1
"9339"	"vocal"	1
"9341"	"voicenobody"	1
"9343"	"void"	1
"9344"	"volubility"	1
"9348"	"voted"	1
"9349"	"vouch"	1
"9350"	"vouches"	1
"9352"	"vouchsafed"	1
"9353"	"vouchsafing"	1
"9354"	"vowed"	1
"9358"	"waded"	1
"9361"	"waitand"	1
"9363"	"waiters"	1
"9365"	"waitingand"	1
"9366"	"waits"	1
"9367"	"waives"	1
"9368"	"waiving"	1
"9369"	"wakefield"	1
"9370"	"waking"	1
"9372"	"walka"	1
"9373"	"walkand"	1
"9375"	"walker"	1
"9378"	"walkshad"	1
"9379"	"walkthe"	1
"9382"	"wallises"	1
"9384"	"waltz"	1
"9385"	"waltzes"	1
"9386"	"wan"	1
"9387"	"wander"	1
"9388"	"wanderbut"	1
"9389"	"wandering"	1
"9391"	"wantconsideration"	1
"9393"	"wantedexactly"	1
"9394"	"wantedobserved"	1
"9396"	"wantonness"	1
"9398"	"wantsa"	1
"9399"	"war"	1
"9405"	"warmher"	1
"9408"	"warmthbut"	1
"9411"	"wasa"	1
"9414"	"wasfor"	1
"9415"	"wasfortunately"	1
"9416"	"washed"	1
"9417"	"washing"	1
"9418"	"washow"	1
"9419"	"wasmrs"	1
"9420"	"wasno"	1
"9421"	"wasshe"	1
"9422"	"wastacitly"	1
"9424"	"wasted"	1
"9425"	"wasthat"	1
"9426"	"waswhy"	1
"9429"	"watches"	1
"9434"	"waters"	1
"9436"	"waverings"	1
"9437"	"waxcandles"	1
"9439"	"wayallowing"	1
