"Word"	"Freq"
"1534"	"capes"	1
"1536"	"capitalistan"	1
"1539"	"capsized"	1
"1540"	"capstans"	1
"1542"	"captive"	1
"1544"	"captors"	1
"1545"	"capwhich"	1
"1546"	"caravan"	1
"1547"	"card"	1
"1555"	"carelessly"	1
"1556"	"carelessness"	1
"1562"	"carriagenot"	1
"1563"	"carriages"	1
"1568"	"carter"	1
"1570"	"carvers"	1
"1571"	"carving"	1
"1572"	"carvingknife"	1
"1574"	"caseif"	1
"1575"	"casemake"	1
"1578"	"cashbook"	1
"1580"	"cashier"	1
"1582"	"casket"	1
"1583"	"caskful"	1
"1588"	"castles"	1
"1589"	"castors"	1
"1593"	"cataloguecompiler"	1
"1595"	"catched"	1
"1596"	"catches"	1
"1598"	"catechism"	1
"1600"	"cathedrals"	1
"1603"	"cattlemarkets"	1
"1604"	"cattlethough"	1
"1612"	"cautioned"	1
"1614"	"cautiously"	1
"1617"	"ceaseless"	1
"1618"	"ceasing"	1
"1620"	"ceilingwhat"	1
"1622"	"cell"	1
"1623"	"cellarrot"	1
"1624"	"cellars"	1
"1625"	"census"	1
"1626"	"centit"	1
"1629"	"cept"	1
"1630"	"ceptin"	1
"1631"	"ceremonies"	1
"1633"	"ceremoniously"	1
"1638"	"certificate"	1
"1639"	"cestus"	1
"1640"	"ceylon"	1
"1641"	"chafe"	1
"1642"	"chaff"	1
"1643"	"chaffinch"	1
"1645"	"chaincables"	1
"1646"	"chained"	1
"1649"	"chairback"	1
"1651"	"chairwhat"	1
"1653"	"chaisecartover"	1
"1658"	"chambermaid"	1
"1661"	"chanced"	1
"1662"	"chancellors"	1
"1663"	"chances"	1
"1664"	"chandeliers"	1
"1665"	"chandlers"	1
"1670"	"chapi"	1
"1673"	"characteristic"	1
"1674"	"characteristiclooking"	1
"1675"	"characteristics"	1
"1680"	"chariot"	1
"1681"	"charity"	1
"1682"	"charlotte"	1
"1684"	"charmed"	1
"1687"	"charms"	1
"1688"	"chartering"	1
"1689"	"charts"	1
"1690"	"chary"	1
"1692"	"chased"	1
"1693"	"chasm"	1
"1694"	"chaste"	1
"1695"	"chat"	1
"1697"	"chawed"	1
"1698"	"cheap"	1
"1700"	"cheat"	1
"1701"	"cheated"	1
"1706"	"cheeks"	1
"1707"	"cheeky"	1
"1708"	"cheer"	1
"1709"	"cheered"	1
"1711"	"cheerfullest"	1
"1712"	"cheerfully"	1
"1713"	"cheerfulness"	1
"1718"	"chelsea"	1
"1719"	"chemical"	1
"1720"	"chemist"	1
"1721"	"chemistry"	1
"1723"	"cherrycolored"	1
"1725"	"chestnuttrees"	1
"1727"	"chice"	1
"1728"	"chicken"	1
"1735"	"childrens"	1
"1736"	"childrenwhile"	1
"1738"	"childwhat"	1
"1740"	"chilled"	1
"1741"	"chimes"	1
"1743"	"chimneycorner"	1
"1745"	"chimneys"	1
"1748"	"chinks"	1
"1750"	"chipped"	1
"1752"	"chirping"	1
"1754"	"chivalry"	1
"1756"	"choicer"	1
"1760"	"chokings"	1
"1761"	"choleric"	1
"1763"	"chooses"	1
"1765"	"chop"	1
"1767"	"chopper"	1
"1768"	"chopping"	1
"1776"	"chronic"	1
"1777"	"chronically"	1
"1779"	"chum"	1
"1780"	"chump"	1
"1782"	"churchand"	1
"1783"	"churchclocks"	1
"1785"	"churchgoing"	1
"1786"	"churchtowers"	1
"1789"	"cigars"	1
"1790"	"cipher"	1
"1792"	"circles"	1
"1794"	"circuitously"	1
"1795"	"circular"	1
"1796"	"circularly"	1
"1797"	"circulate"	1
"1798"	"circulationand"	1
"1799"	"circumjacent"	1
"1801"	"circumstanced"	1
"1803"	"circumstantial"	1
"1804"	"cistern"	1
"1806"	"citysome"	1
"1807"	"civic"	1
"1808"	"civilized"	1
"1809"	"civilly"	1
"1812"	"claiming"	1
"1813"	"clammy"	1
"1817"	"clappings"	1
"1822"	"clash"	1
"1826"	"class"	1
"1829"	"claudius"	1
"1831"	"claw"	1
"1835"	"cleaningup"	1
"1842"	"cleaving"	1
"1845"	"clems"	1
"1846"	"clench"	1
"1847"	"clenched"	1
"1848"	"clenching"	1
"1849"	"cleopatra"	1
"1851"	"clergymans"	1
"1856"	"cleverer"	1
"1857"	"cleverest"	1
"1858"	"cleverly"	1
"1863"	"cliental"	1
"1865"	"clinging"	1
"1867"	"clinking"	1
"1868"	"clipped"	1
"1876"	"closest"	1
"1880"	"clothed"	1
"1882"	"clothesshorts"	1
"1884"	"clouded"	1
"1886"	"clover"	1
"1888"	"clubs"	1
"1890"	"clung"	1
"1891"	"clustered"	1
"1892"	"clustering"	1
"1897"	"coaching"	1
"1898"	"coachingstables"	1
"1899"	"coachmaker"	1
"1901"	"coachmans"	1
"1905"	"coalbox"	1
"1907"	"coalfires"	1
"1909"	"coalscuttle"	1
"1910"	"coalwhippers"	1
"1912"	"coarser"	1
"1913"	"coarsest"	1
"1914"	"coast"	1
"1915"	"coastingtraders"	1
"1918"	"coatcuff"	1
"1919"	"coated"	1
"1920"	"coatpockets"	1
"1924"	"cobbss"	1
"1926"	"cock"	1
"1927"	"cocked"	1
"1929"	"coddleshell"	1
"1930"	"codfish"	1
"1931"	"coeh"	1
"1932"	"coercion"	1
"1935"	"coffeehousethe"	1
"1937"	"coffers"	1
"1938"	"coffin"	1
"1939"	"cogent"	1
"1940"	"cogitation"	1
"1941"	"coherent"	1
"1943"	"coin"	1
"1945"	"coiner"	1
"1950"	"collapsed"	1
"1951"	"collapsing"	1
"1953"	"collars"	1
"1957"	"collectedly"	1
"1959"	"collier"	1
"1961"	"collins"	1
"1963"	"collision"	1
"1968"	"colored"	1
"1970"	"column"	1
"1971"	"columns"	1
"1972"	"coma"	1
"1975"	"combated"	1
"1976"	"combats"	1
"1978"	"combinations"	1
"1979"	"combine"	1
"1982"	"comeas"	1
"1984"	"cometo"	1
"1987"	"comfortableor"	1
"1991"	"comforts"	1
"1993"	"comical"	1
"1995"	"comings"	1
"1998"	"commandments"	1
"1999"	"commence"	1
"2000"	"commendable"	1
"2001"	"commended"	1
"2002"	"comment"	1
"2003"	"comments"	1
"2004"	"commercial"	1
"2006"	"commiserating"	1
"2007"	"commiseration"	1
"2008"	"commission"	1
"2012"	"commodious"	1
"2015"	"commonest"	1
"2017"	"commonroom"	1
"2018"	"commotion"	1
"2019"	"commune"	1
"2024"	"communications"	1
"2026"	"communing"	1
"2029"	"compactly"	1
"2030"	"companies"	1
"2032"	"companionation"	1
"2036"	"companymaking"	1
"2037"	"companys"	1
"2038"	"comparative"	1
"2044"	"compass"	1
"2047"	"compassionating"	1
"2049"	"compelling"	1
"2050"	"compels"	1
"2052"	"competed"	1
"2053"	"competency"	1
"2056"	"competitive"	1
"2059"	"compilation"	1
"2060"	"complacency"	1
"2061"	"complacent"	1
"2062"	"complacently"	1
"2064"	"complained"	1
"2065"	"complaint"	1
"2066"	"complaints"	1
"2070"	"completeness"	1
"2074"	"complications"	1
"2079"	"complimenting"	1
"2081"	"comply"	1
"2082"	"compose"	1
"2084"	"composedly"	1
"2087"	"compound"	1
"2090"	"comprehending"	1
"2091"	"comprehension"	1
"2092"	"comprehensionin"	1
"2093"	"comprehensive"	1
"2094"	"compress"	1
"2095"	"compressed"	1
"2096"	"comprised"	1
"2097"	"comprising"	1
"2100"	"compromising"	1
"2101"	"computation"	1
"2105"	"concealment"	1
"2107"	"conceding"	1
"2108"	"conceited"	1
"2109"	"conceitedly"	1
"2112"	"concentrated"	1
"2115"	"conception"	1
"2119"	"concerns"	1
"2120"	"concert"	1
"2121"	"concerts"	1
"2122"	"concession"	1
"2123"	"conciliate"	1
"2126"	"concludeleastways"	1
"2129"	"conclusions"	1
"2131"	"conclusively"	1
"2134"	"concurred"	1
"2135"	"concussion"	1
"2136"	"condemnationupon"	1
"2137"	"condemned"	1
"2139"	"condescending"	1
"2141"	"condethenthun"	1
"2144"	"conduced"	1
"2149"	"conductress"	1
"2150"	"confectioner"	1
"2155"	"confessions"	1
"2156"	"confide"	1
"2163"	"confides"	1
"2167"	"confirmatory"	1
"2169"	"conflagration"	1
"2170"	"conflict"	1
"2174"	"confront"	1
"2176"	"confronting"	1
"2179"	"confuses"	1
"2181"	"confute"	1
"2182"	"congelation"	1
"2183"	"congestively"	1
"2184"	"congratulate"	1
"2186"	"congratulating"	1
"2189"	"conjectures"	1
"2190"	"conjugate"	1
"2191"	"conjunction"	1
"2195"	"connubial"	1
"2197"	"conquest"	1
"2199"	"conscientious"	1
"2201"	"consciously"	1
"2204"	"consented"	1
"2209"	"conservatory"	1
"2215"	"considerationin"	1
"2216"	"considerationmy"	1
"2219"	"consideredwell"	1
"2221"	"consideringcap"	1
"2222"	"consigned"	1
"2227"	"consolatory"	1
"2228"	"consorted"	1
"2231"	"constables"	1
"2239"	"constrainedly"	1
"2240"	"constraint"	1
"2243"	"construe"	1
"2245"	"consultation"	1
"2246"	"consulted"	1
"2247"	"consume"	1
"2248"	"consumed"	1
"2249"	"consuming"	1
"2250"	"contained"	1
"2252"	"contaminated"	1
"2253"	"contemplate"	1
"2260"	"contemptuously"	1
"2261"	"contended"	1
"2267"	"contest"	1
"2268"	"contiguous"	1
"2269"	"contingent"	1
"2270"	"continiwally"	1
"2273"	"continueth"	1
"2274"	"continuing"	1
"2277"	"contraction"	1
"2278"	"contradicted"	1
"2285"	"contrasting"	1
"2287"	"contrite"	1
"2288"	"contrition"	1
"2291"	"contriver"	1
"2292"	"contriving"	1
"2294"	"contumaciously"	1
"2297"	"conveniently"	1
"2299"	"conventionally"	1
"2302"	"conversations"	1
"2303"	"conversed"	1
"2305"	"converting"	1
"2307"	"conveyed"	1
"2308"	"conveying"	1
"2313"	"convictsa"	1
"2314"	"convince"	1
"2317"	"convulsive"	1
"2319"	"cooing"	1
"2322"	"cooksshop"	1
"2324"	"coolheaded"	1
"2327"	"coolness"	1
"2328"	"cooperates"	1
"2329"	"copies"	1
"2330"	"copious"	1
"2332"	"coppersmith"	1
"2333"	"copperstick"	1
"2335"	"copybook"	1
"2337"	"cordiality"	1
"2340"	"coriolanus"	1
"2345"	"cornercupboard"	1
"2346"	"cornered"	1
"2348"	"coroner"	1
"2349"	"coronets"	1
"2350"	"corpselike"	1
"2351"	"correct"	1
"2353"	"correction"	1
"2354"	"corresponded"	1
"2356"	"correspondent"	1
"2357"	"corresponding"	1
"2358"	"corroborated"	1
"2359"	"corrugated"	1
"2360"	"corrupted"	1
"2361"	"cosey"	1
"2365"	"cottonwool"	1
"2367"	"coughed"	1
"2368"	"coughing"	1
"2369"	"coughs"	1
"2372"	"couldntat"	1
"2373"	"couldntin"	1
"2374"	"couldor"	1
"2375"	"couldthough"	1
"2376"	"couldwhich"	1
"2378"	"councils"	1
"2380"	"counsellor"	1
"2381"	"counsels"	1
"2385"	"countenances"	1
"2387"	"counteraction"	1
"2388"	"counterpart"	1
"2389"	"counterweights"	1
"2390"	"counting"	1
"2396"	"couplet"	1
"2400"	"courseand"	1
"2401"	"coursefor"	1
"2402"	"coursers"	1
"2404"	"courtier"	1
"2405"	"courting"	1
"2406"	"courts"	1
"2407"	"courtsuit"	1
"2410"	"cousinan"	1
"2411"	"cove"	1
"2416"	"coverlet"	1
"2417"	"covers"	1
"2418"	"coward"	1
"2419"	"cowardice"	1
"2421"	"cowering"	1
"2423"	"cracked"	1
"2424"	"cracking"	1
"2425"	"cracks"	1
"2426"	"cracksmen"	1
"2427"	"cradle"	1
"2430"	"cramming"	1
"2433"	"crawlings"	1
"2434"	"crazy"	1
"2437"	"creamy"	1
"2438"	"creation"	1
"2441"	"credence"	1
"2442"	"credentials"	1
"2445"	"creditorswho"	1
"2446"	"creek"	1
"2451"	"crestfallen"	1
"2452"	"crevice"	1
"2454"	"crib"	1
"2455"	"cribbed"	1
"2457"	"criers"	1
"2459"	"crime"	1
"2462"	"criminality"	1
"2467"	"crisp"	1
"2469"	"crock"	1
"2470"	"crockery"	1
"2471"	"crockerythat"	1
"2472"	"crook"	1
"2474"	"crooning"	1
"2475"	"cropping"	1
"2479"	"crossexaminationi"	1
"2481"	"crossexaminer"	1
"2482"	"crossing"	1
"2484"	"crowbar"	1
"2488"	"crowing"	1
"2490"	"crowning"	1
"2495"	"crumble"	1
"2498"	"crunching"	1
"2499"	"crunchingon"	1
"2500"	"crusaders"	1
"2502"	"crushed"	1
"2506"	"crutched"	1
"2507"	"crutches"	1
"2508"	"crutchheaded"	1
"2511"	"cucumberframes"	1
"2512"	"cucumbers"	1
"2513"	"cuff"	1
"2514"	"cuffs"	1
"2515"	"culminated"	1
"2516"	"culprit"	1
"2517"	"culprits"	1
"2518"	"cultivated"	1
"2519"	"cumbered"	1
"2523"	"cupidfor"	1
"2524"	"cupidity"	1
"2526"	"curator"	1
"2533"	"current"	1
"2535"	"cursed"	1
"2538"	"curtainfringe"	1
"2540"	"curtly"	1
"2541"	"cushion"	1
"2542"	"cushioned"	1
"2543"	"cushions"	1
"2547"	"customs"	1
"2550"	"cuthenth"	1
"2554"	"dab"	1
"2556"	"daintily"	1
"2557"	"dale"	1
"2558"	"damage"	1
"2559"	"damaged"	1
"2560"	"damaging"	1
"2561"	"damn"	1
"2562"	"damnatory"	1
"2564"	"dampno"	1
"2565"	"damsel"	1
"2568"	"dances"	1
"2570"	"dandling"	1
"2573"	"dangers"	1
"2580"	"darkcomplexioned"	1
"2584"	"darkest"	1
"2589"	"darn"	1
"2592"	"dashed"	1
"2593"	"dashes"	1
"2596"	"dates"	1
"2600"	"dawned"	1
"2601"	"dawning"	1
"2603"	"daybut"	1
"2606"	"daysan"	1
"2610"	"deadened"	1
"2611"	"deadi"	1
"2613"	"deadwhether"	1
"2617"	"dean"	1
"2619"	"dearer"	1
"2623"	"deathcold"	1
"2624"	"deathit"	1
"2625"	"debate"	1
"2626"	"debated"	1
"2627"	"debates"	1
"2629"	"debilitating"	1
"2631"	"debtors"	1
"2633"	"debtvery"	1
"2634"	"decanted"	1
"2635"	"decanter"	1
"2638"	"decayed"	1
"2643"	"december"	1
"2650"	"deck"	1
"2651"	"declamationas"	1
"2655"	"declaring"	1
"2660"	"decorating"	1
"2661"	"deduced"	1
"2663"	"deeds"	1
"2668"	"deepening"	1
"2670"	"deeperand"	1
"2671"	"deeperlove"	1
"2676"	"defaced"	1
"2677"	"defeat"	1
"2678"	"defeated"	1
"2680"	"defenceless"	1
"2681"	"defences"	1
"2684"	"deferential"	1
"2687"	"defiant"	1
"2688"	"deficiencies"	1
"2690"	"deficient"	1
"2691"	"define"	1
"2694"	"defy"	1
"2695"	"degradation"	1
"2696"	"degradationif"	1
"2702"	"dejectedly"	1
"2705"	"delegated"	1
"2710"	"deliberations"	1
"2714"	"delicatelyand"	1
"2718"	"delightedly"	1
"2721"	"delights"	1
"2722"	"delirious"	1
"2723"	"deliver"	1
"2724"	"deliverance"	1
"2726"	"delivering"	1
"2729"	"demeanour"	1
"2730"	"demonstrated"	1
"2735"	"denounce"	1
"2737"	"denouncer"	1
"2740"	"denuded"	1
"2741"	"denunciations"	1
"2748"	"departured"	1
"2750"	"depended"	1
"2753"	"dependenti"	1
"2754"	"depends"	1
"2756"	"deposed"	1
"2757"	"deposit"	1
"2760"	"depreciatory"	1
"2765"	"deputy"	1
"2767"	"derisively"	1
"2775"	"descry"	1
"2776"	"descrying"	1
"2779"	"deserting"	1
"2782"	"deservedly"	1
"2783"	"deserving"	1
"2785"	"designation"	1
"2792"	"desiring"	1
"2794"	"desisted"	1
"2799"	"despairing"	1
"2800"	"despairingly"	1
"2801"	"despatch"	1
"2802"	"despatched"	1
"2806"	"despicable"	1
"2809"	"despising"	1
"2810"	"despondency"	1
"2812"	"desponding"	1
"2813"	"despotic"	1
"2814"	"dessert"	1
"2820"	"destroyer"	1
"2822"	"destructive"	1
"2830"	"deteriorated"	1
"2834"	"determining"	1
"2835"	"deterred"	1
"2837"	"detestation"	1
"2839"	"detrimental"	1
"2841"	"devastating"	1
"2843"	"developed"	1
"2846"	"deviate"	1
"2848"	"devices"	1
"2850"	"devilish"	1
"2851"	"devise"	1
"2852"	"devised"	1
"2853"	"devolved"	1
"2856"	"devotedly"	1
"2857"	"devoting"	1
"2860"	"devoutly"	1
"2862"	"dexterous"	1
"2863"	"dexterously"	1
"2865"	"diadem"	1
"2867"	"dialogues"	1
"2868"	"diamond"	1
"2869"	"diamondhilted"	1
"2870"	"dictates"	1
"2871"	"dictatorial"	1
"2874"	"didrepelled"	1
"2877"	"dietbesides"	1
"2879"	"differences"	1
"2886"	"diffident"	1
"2888"	"dignified"	1
"2889"	"dignitary"	1
"2892"	"dike"	1
"2894"	"dilapidated"	1
"2896"	"diluting"	1
"2900"	"dimmed"	1
"2901"	"dimpled"	1
"2902"	"dimples"	1
"2903"	"din"	1
"2907"	"dines"	1
"2908"	"dingiest"	1
"2910"	"diningplace"	1
"2912"	"dinnerhour"	1
"2913"	"dinnernapkin"	1
"2914"	"dinnernor"	1
"2915"	"dinnerparty"	1
"2916"	"dinners"	1
"2917"	"dinnerseemed"	1
"2921"	"dints"	1
"2923"	"dipcandle"	1
"2926"	"dire"	1
"2933"	"director"	1
"2936"	"disable"	1
"2939"	"disaffection"	1
"2942"	"disagreed"	1
"2943"	"disapinting"	1
"2946"	"disappearing"	1
"2950"	"disarrangement"	1
"2951"	"disaster"	1
"2952"	"disastrous"	1
"2954"	"discernible"	1
"2957"	"discharges"	1
"2958"	"disclose"	1
"2964"	"discomposed"	1
"2965"	"discomposure"	1
"2966"	"disconcerted"	1
"2968"	"discontent"	1
"2970"	"discourage"	1
"2972"	"discouraging"	1
"2974"	"discoursed"	1
"2975"	"discover"	1
"2977"	"discoveries"	1
"2978"	"discovering"	1
"2980"	"discreet"	1
"2981"	"discrepancy"	1
"2983"	"discrimination"	1
"2984"	"discursive"	1
"2989"	"discussions"	1
"2991"	"disdainful"	1
"2992"	"disdainfully"	1
"2993"	"disease"	1
"2995"	"disembodied"	1
"2997"	"disengaging"	1
"2999"	"disfigureddeeply"	1
"3000"	"disgorged"	1
"3002"	"disgraced"	1
"3003"	"disgraceful"	1
"3007"	"disguising"	1
"3008"	"disgust"	1
"3009"	"disgusted"	1
"3011"	"disheartening"	1
"3012"	"dishes"	1
"3013"	"disinherited"	1
"3016"	"dislike"	1
"3017"	"dislocate"	1
"3021"	"dismayed"	1
"3022"	"dismiss"	1
"3024"	"dismissing"	1
"3025"	"disorder"	1
"3027"	"disordering"	1
"3028"	"disorderly"	1
"3029"	"disparagement"	1
"3030"	"disparity"	1
"3031"	"dispelled"	1
"3032"	"dispense"	1
"3035"	"displace"	1
"3036"	"displaced"	1
"3039"	"displaying"	1
"3040"	"displease"	1
"3042"	"disposal"	1
"3043"	"dispose"	1
"3046"	"dispositions"	1
"3047"	"disputatious"	1
"3048"	"dispute"	1
"3049"	"disputed"	1
"3050"	"disputing"	1
"3052"	"disregarded"	1
"3053"	"disregarding"	1
"3054"	"disrespectful"	1
"3056"	"dissimilar"	1
"3057"	"dissipated"	1
"3059"	"dissolve"	1
"3061"	"dissuading"	1
"3063"	"distanceand"	1
"3067"	"distinctlyyou"	1
"3070"	"distinguishable"	1
"3073"	"distorted"	1
"3074"	"distortions"	1
"3076"	"distractedly"	1
"3077"	"distraction"	1
"3082"	"district"	1
"3085"	"distrustfully"	1
"3086"	"distrusts"	1
"3089"	"disturbing"	1
"3093"	"ditty"	1
"3095"	"dived"	1
"3096"	"diverged"	1
"3097"	"divergence"	1
"3099"	"diversion"	1
"3100"	"divert"	1
"3102"	"diverts"	1
"3103"	"divest"	1
"3104"	"divested"	1
"3105"	"divesting"	1
"3107"	"dividing"	1
"3109"	"divinely"	1
"3110"	"diving"	1
"3112"	"divorced"	1
"3114"	"diwisions"	1
"3116"	"doand"	1
"3118"	"docketed"	1
"3119"	"docks"	1
"3120"	"dockyards"	1
"3121"	"dockyardyoure"	1
"3123"	"documentary"	1
"3128"	"dofor"	1
"3130"	"dogfightinga"	1
"3131"	"dogged"	1
"3133"	"doglike"	1
"3135"	"dogsagain"	1
"3137"	"doingi"	1
"3138"	"doings"	1
"3139"	"doingthat"	1
"3142"	"dolge"	1
"3143"	"dolgea"	1
"3144"	"doll"	1
"3145"	"dolt"	1
"3146"	"dome"	1
"3148"	"dominant"	1
"3149"	"dominions"	1
"3151"	"doneand"	1
"3152"	"donemore"	1
"3153"	"donewhich"	1
"3154"	"donkey"	1
"3155"	"donor"	1
"3157"	"doo"	1
"3158"	"doomed"	1
"3160"	"doorand"	1
"3161"	"doorchain"	1
"3162"	"doorhe"	1
"3163"	"doorimplying"	1
"3164"	"doormats"	1
"3165"	"doornot"	1
"3166"	"dooror"	1
"3169"	"doorsteps"	1
"3171"	"doorwayto"	1
"3173"	"dosed"	1
"3176"	"doublebedded"	1
"3177"	"doublecaped"	1
"3178"	"doubled"	1
"3179"	"doubling"	1
"3180"	"doubly"	1
"3184"	"doubting"	1
"3187"	"dovecot"	1
"3189"	"dower"	1
"3190"	"dowhy"	1
"3193"	"downfall"	1
"3194"	"downhill"	1
"3195"	"downprolonged"	1
"3198"	"downstroke"	1
"3199"	"downthat"	1
"3200"	"downto"	1
"3201"	"downwhich"	1
"3202"	"downwith"	1
"3203"	"doze"	1
"3207"	"drafted"	1
"3210"	"dragging"	1
"3211"	"draggled"	1
"3216"	"draped"	1
"3217"	"drat"	1
"3225"	"drawling"	1
"3231"	"dreads"	1
"3234"	"dreaming"	1
"3236"	"dreamsi"	1
"3237"	"dreamy"	1
"3238"	"drearily"	1
"3243"	"dresser"	1
"3246"	"dressingglass"	1
"3247"	"dressinggown"	1
"3252"	"drier"	1
"3253"	"drift"	1
"3254"	"drifted"	1
"3256"	"drily"	1
"3258"	"drinked"	1
"3260"	"drinkingof"	1
"3262"	"dripped"	1
"3263"	"dripping"	1
"3265"	"drivelling"	1
"3268"	"drizzle"	1
"3270"	"droll"	1
"3271"	"drooped"	1
"3277"	"drown"	1
"3278"	"drownded"	1
"3280"	"drowsily"	1
"3281"	"drudge"	1
"3282"	"drudging"	1
"3283"	"drugs"	1
"3284"	"drum"	1
"3287"	"drumsticks"	1
"3289"	"drunkard"	1
"3292"	"drying"	1
"3293"	"dryly"	1
"3294"	"dryrot"	1
"3295"	"dubiously"	1
"3296"	"duchess"	1
"3298"	"dug"	1
"3300"	"dulledged"	1
"3301"	"dulness"	1
"3304"	"dumbbells"	1
"3305"	"dumbfoundered"	1
"3306"	"dumbshow"	1
"3308"	"dunderheaded"	1
"3310"	"dunstable"	1
"3311"	"duration"	1
"3317"	"dusthole"	1
"3319"	"dustman"	1
"3320"	"dustpan"	1
"3321"	"dustpanan"	1
"3322"	"dustpanwhich"	1
"3325"	"dutchclock"	1
"3326"	"dutchmen"	1
"3328"	"dutifully"	1
"3330"	"dutydoing"	1
"3331"	"dwelling"	1
"3332"	"dwellinghouse"	1
"3333"	"dwellingouse"	1
"3334"	"dwellingplace"	1
"3335"	"dwellings"	1
"3337"	"dwindled"	1
"3339"	"dyes"	1
"3345"	"eagle"	1
"3350"	"earn"	1
"3353"	"earnesti"	1
"3355"	"earnestness"	1
"3359"	"earthenware"	1
"3362"	"earwigs"	1
"3366"	"easilyacross"	1
"3367"	"easing"	1
"3370"	"eastward"	1
"3371"	"eastwhen"	1
"3373"	"easychair"	1
"3379"	"ebb"	1
"3380"	"ebbtide"	1
"3381"	"eccentric"	1
"3382"	"eccentrically"	1
"3387"	"ecod"	1
"3388"	"economy"	1
"3389"	"ecstasy"	1
"3390"	"ecstatic"	1
"3392"	"eddies"	1
"3393"	"eddychafed"	1
"3395"	"edges"	1
"3397"	"edifying"	1
"3398"	"edto"	1
"3400"	"educating"	1
"3403"	"eel"	1
"3407"	"efficient"	1
"3410"	"egg"	1
"3412"	"eggshell"	1
"3413"	"egress"	1
"3415"	"ehwell"	1
"3417"	"eighteenpence"	1
"3418"	"eightpence"	1
"3421"	"eitherand"	1
"3422"	"ejected"	1
"3423"	"ekerval"	1
"3424"	"ekervally"	1
"3425"	"elaborate"	1
"3426"	"elaborated"	1
"3427"	"elapsed"	1
"3428"	"elated"	1
"3431"	"elbowscried"	1
"3434"	"elders"	1
"3435"	"eldest"	1
"3436"	"elect"	1
"3440"	"elements"	1
"3441"	"elephant"	1
"3442"	"elephants"	1
"3443"	"elevated"	1
"3447"	"elixir"	1
"3448"	"elocutionnot"	1
"3449"	"elongated"	1
"3450"	"elongation"	1
"3451"	"eloquence"	1
"3453"	"elsecant"	1
"3454"	"elseeven"	1
"3459"	"eluded"	1
"3460"	"eluding"	1
"3462"	"emancipation"	1
"3463"	"embankment"	1
"3464"	"embarked"	1
"3465"	"embellishment"	1
"3466"	"embodiment"	1
"3469"	"embraces"	1
"3470"	"embracing"	1
"3471"	"embroidered"	1
"3472"	"emerge"	1
"3474"	"emergence"	1
"3475"	"emergency"	1
"3476"	"emigrant"	1
"3477"	"eminently"	1
"3479"	"emotional"	1
"3482"	"emphasized"	1
"3487"	"employing"	1
"3489"	"empowered"	1
"3492"	"emptyhanded"	1
"3493"	"emptying"	1
"3494"	"emthey"	1
"3497"	"enchantment"	1
"3500"	"enclosing"	1
"3501"	"encompassed"	1
"3508"	"encroached"	1
"3509"	"encroaching"	1
"3510"	"encrusting"	1
"3511"	"encumber"	1
"3514"	"endanger"	1
"3515"	"endangered"	1
"3516"	"endearing"	1
"3527"	"enduring"	1
"3528"	"enemies"	1
"3530"	"energetic"	1
"3531"	"energetically"	1
"3532"	"energies"	1
"3534"	"engage"	1
"3537"	"engagements"	1
"3538"	"engaging"	1
"3539"	"engender"	1
"3540"	"engendered"	1
"3541"	"engendering"	1
"3543"	"engineer"	1
"3544"	"engines"	1
"3547"	"englishman"	1
"3548"	"englishmans"	1
"3549"	"engravings"	1
"3550"	"engrossed"	1
"3553"	"enjoyable"	1
"3557"	"enjoymenti"	1
"3559"	"enlarging"	1
"3560"	"enlighten"	1
"3561"	"enlightened"	1
"3562"	"enlightenment"	1
"3563"	"enlist"	1
"3564"	"enlisted"	1
"3567"	"enoughthat"	1
"3568"	"enrich"	1
"3569"	"enriching"	1
"3572"	"ensure"	1
"3573"	"entangled"	1
"3580"	"entertainers"	1
"3581"	"entertaining"	1
"3583"	"enthralling"	1
"3584"	"enthusiastic"	1
"3585"	"entire"	1
"3587"	"entitled"	1
"3590"	"entrapped"	1
"3594"	"entreatingly"	1
"3595"	"entries"	1
"3599"	"envy"	1
"3600"	"envying"	1
"3601"	"epergne"	1
"3602"	"episode"	1
"3604"	"epitaph"	1
"3605"	"epsom"	1
"3610"	"equals"	1
"3612"	"erith"	1
"3613"	"err"	1
"3615"	"errant"	1
"3616"	"errors"	1
"3617"	"errorsstill"	1
"3618"	"erudition"	1
"3621"	"escort"	1
"3623"	"escorting"	1
"3624"	"especial"	1
"3626"	"esquimaux"	1
"3627"	"esquire"	1
"3633"	"estavisham"	1
"3636"	"estellaand"	1
"3637"	"estellabut"	1
"3638"	"estellanot"	1
"3640"	"estellathats"	1
"3641"	"estellawhich"	1
"3642"	"esthavisham"	1
"3643"	"estimable"	1
"3645"	"eternal"	1
"3646"	"eternity"	1
"3647"	"europe"	1
"3648"	"evade"	1
"3649"	"evading"	1
"3651"	"evasion"	1
"3653"	"eve"	1
"3656"	"eveningmost"	1
"3658"	"evenon"	1
"3660"	"eventful"	1
"3662"	"eventually"	1
"3666"	"everybodyit"	1
"3668"	"everyou"	1
"3675"	"evincing"	1
"3676"	"evoked"	1
"3679"	"exacting"	1
"3681"	"exaggerate"	1
"3682"	"exaggerated"	1
"3683"	"exaggeration"	1
"3684"	"exaltation"	1
"3687"	"examinations"	1
"3690"	"examining"	1
