"Word"	"Freq"
"6809"	"smells"	1
"6813"	"smileshe"	1
"6814"	"smilewhich"	1
"6816"	"smilingthe"	1
"6819"	"smooth"	1
"6820"	"smoothed"	1
"6821"	"smoothly"	1
"6822"	"smoothness"	1
"6823"	"snatching"	1
"6824"	"sneered"	1
"6826"	"sneyds"	1
"6827"	"sneydyou"	1
"6828"	"snipeshooting"	1
"6830"	"snug"	1
"6832"	"soand"	1
"6833"	"sob"	1
"6834"	"sobbing"	1
"6836"	"soberer"	1
"6837"	"soberness"	1
"6838"	"sobriety"	1
"6840"	"sociable"	1
"6844"	"sofas"	1
"6846"	"soften"	1
"6848"	"softly"	1
"6849"	"softness"	1
"6853"	"sole"	1
"6854"	"solely"	1
"6857"	"solemnlooking"	1
"6859"	"solicit"	1
"6860"	"solicitation"	1
"6862"	"solicitous"	1
"6866"	"soliloquies"	1
"6868"	"solitariness"	1
"6871"	"sombre"	1
"6879"	"somewhereand"	1
"6881"	"song"	1
"6884"	"sonsbut"	1
"6891"	"sorefooted"	1
"6892"	"sorely"	1
"6895"	"sorrowfull"	1
"6897"	"sorrowingif"	1
"6901"	"sortin"	1
"6902"	"sorts"	1
"6903"	"sortso"	1
"6913"	"southeast"	1
"6914"	"sovereign"	1
"6919"	"sparedshe"	1
"6921"	"sparkle"	1
"6926"	"speakingly"	1
"6927"	"speakingperhaps"	1
"6929"	"species"	1
"6931"	"spectator"	1
"6933"	"speculations"	1
"6934"	"sped"	1
"6939"	"spell"	1
"6943"	"sphere"	1
"6944"	"spikes"	1
"6945"	"spire"	1
"6948"	"spiritless"	1
"6950"	"spiritsone"	1
"6953"	"spleen"	1
"6955"	"spoil"	1
"6960"	"sponges"	1
"6961"	"sponsors"	1
"6962"	"spontaneous"	1
"6963"	"spontaneously"	1
"6965"	"sports"	1
"6968"	"spouting"	1
"6969"	"sprang"	1
"6971"	"spreadas"	1
"6974"	"sprinkled"	1
"6977"	"spur"	1
"6978"	"spurning"	1
"6979"	"spy"	1
"6980"	"squabble"	1
"6981"	"squabbles"	1
"6982"	"squabbling"	1
"6983"	"squadron"	1
"6985"	"squires"	1
"6990"	"stableyard"	1
"6992"	"staggered"	1
"6998"	"stall"	1
"6999"	"stammering"	1
"7002"	"stampt"	1
"7004"	"standards"	1
"7005"	"standerby"	1
"7008"	"stanwix"	1
"7009"	"star"	1
"7010"	"stare"	1
"7011"	"stared"	1
"7012"	"stargazing"	1
"7013"	"starling"	1
"7014"	"stars"	1
"7023"	"stately"	1
"7024"	"statement"	1
"7025"	"statements"	1
"7026"	"stating"	1
"7028"	"stationary"	1
"7029"	"stationed"	1
"7030"	"stations"	1
"7031"	"staunch"	1
"7033"	"stayathome"	1
"7034"	"stayed"	1
"7036"	"staymy"	1
"7038"	"steadier"	1
"7042"	"steak"	1
"7043"	"steepish"	1
"7045"	"stephen"	1
"7049"	"stept"	1
"7050"	"sterling"	1
"7053"	"stewards"	1
"7054"	"stick"	1
"7055"	"stiffness"	1
"7056"	"stifling"	1
"7058"	"stillness"	1
"7059"	"stimulative"	1
"7060"	"stipulated"	1
"7061"	"stipulation"	1
"7063"	"stirred"	1
"7064"	"stocked"	1
"7065"	"stocks"	1
"7067"	"stolen"	1
"7071"	"stoop"	1
"7075"	"stoppedhenry"	1
"7078"	"storeroom"	1
"7079"	"stories"	1
"7081"	"storming"	1
"7082"	"stormy"	1
"7085"	"stout"	1
"7086"	"stoutest"	1
"7089"	"strain"	1
"7091"	"straitened"	1
"7093"	"strangedid"	1
"7094"	"strangely"	1
"7096"	"strangers"	1
"7097"	"strangest"	1
"7098"	"straws"	1
"7099"	"straying"	1
"7100"	"streaks"	1
"7102"	"streamsomething"	1
"7104"	"streetdoor"	1
"7107"	"strengthened"	1
"7108"	"strengthener"	1
"7109"	"strengthening"	1
"7111"	"stretched"	1
"7113"	"stricter"	1
"7119"	"strings"	1
"7121"	"stroke"	1
"7122"	"stroll"	1
"7131"	"stucco"	1
"7133"	"studious"	1
"7134"	"studiously"	1
"7135"	"study"	1
"7137"	"stumbling"	1
"7139"	"stupefaction"	1
"7147"	"subduing"	1
"7150"	"sublimity"	1
"7152"	"submissive"	1
"7155"	"subordinate"	1
"7156"	"subscribe"	1
"7157"	"subscriber"	1
"7159"	"subsided"	1
"7161"	"substitute"	1
"7165"	"succeeding"	1
"7168"	"successfully"	1
"7169"	"succession"	1
"7172"	"suchlike"	1
"7173"	"suchno"	1
"7176"	"suddenness"	1
"7177"	"sue"	1
"7181"	"sufferers"	1
"7185"	"sufficiency"	1
"7194"	"suitable"	1
"7195"	"suitably"	1
"7197"	"suits"	1
"7198"	"sulkiness"	1
"7199"	"sullen"	1
"7200"	"sullenly"	1
"7204"	"summit"	1
"7205"	"summon"	1
"7206"	"summoned"	1
"7210"	"sundays"	1
"7212"	"suns"	1
"7216"	"superintend"	1
"7220"	"superiors"	1
"7222"	"supine"	1
"7223"	"supineness"	1
"7225"	"suppertray"	1
"7226"	"supplanted"	1
"7227"	"supplementary"	1
"7228"	"supplicated"	1
"7230"	"supplications"	1
"7237"	"supporting"	1
"7239"	"supposeand"	1
"7241"	"supposedbut"	1
"7247"	"surest"	1
"7248"	"surgeon"	1
"7250"	"surmises"	1
"7251"	"surmising"	1
"7252"	"surpassing"	1
"7255"	"surprisedthough"	1
"7258"	"surround"	1
"7261"	"surveying"	1
"7271"	"suspicions"	1
"7273"	"suspiciously"	1
"7274"	"sustain"	1
"7275"	"sustained"	1
"7278"	"swayed"	1
"7280"	"sweeping"	1
"7285"	"sweettempered"	1
"7286"	"swell"	1
"7288"	"swelling"	1
"7289"	"swept"	1
"7290"	"swerved"	1
"7291"	"swimming"	1
"7292"	"swore"	1
"7296"	"sympathising"	1
"7301"	"t"	1
"7303"	"tablets"	1
"7304"	"tack"	1
"7305"	"tainted"	1
"7319"	"talkingalmost"	1
"7323"	"tallest"	1
"7324"	"tambour"	1
"7325"	"tame"	1
"7326"	"tameness"	1
"7328"	"tart"	1
"7329"	"tarts"	1
"7331"	"tasted"	1
"7334"	"tax"	1
"7335"	"taxed"	1
"7340"	"teaformed"	1
"7341"	"teamakers"	1
"7348"	"tediousness"	1
"7353"	"temperher"	1
"7355"	"templars"	1
"7356"	"temples"	1
"7357"	"temporally"	1
"7358"	"temporary"	1
"7362"	"tempting"	1
"7363"	"temptingly"	1
"7365"	"tenacious"	1
"7367"	"tenants"	1
"7368"	"tend"	1
"7371"	"tendered"	1
"7372"	"tenderest"	1
"7374"	"tenderly"	1
"7377"	"tenfold"	1
"7378"	"tenth"	1
"7379"	"termed"	1
"7383"	"terribly"	1
"7384"	"terrific"	1
"7387"	"test"	1
"7389"	"texel"	1
"7391"	"thandear"	1
"7396"	"thanking"	1
"7397"	"thankless"	1
"7400"	"thatpoor"	1
"7409"	"themand"	1
"7413"	"theoretical"	1
"7416"	"thereabouts"	1
"7417"	"thereby"	1
"7419"	"thereon"	1
"7421"	"therevery"	1
"7424"	"theyll"	1
"7425"	"thin"	1
"7427"	"thingand"	1
"7431"	"thinkingand"	1
"7433"	"thinner"	1
"7434"	"thinness"	1
"7436"	"thirdly"	1
"7439"	"thirtyone"	1
"7451"	"thoughtfully"	1
"7452"	"thoughtfulness"	1
"7454"	"thoughtlessness"	1
"7457"	"thousands"	1
"7458"	"thread"	1
"7459"	"threadbare"	1
"7461"	"threaten"	1
"7464"	"threats"	1
"7466"	"threedeckers"	1
"7469"	"thrill"	1
"7470"	"thrive"	1
"7471"	"thrives"	1
"7480"	"thumping"	1
"7484"	"tidylooking"	1
"7486"	"tied"	1
"7487"	"ties"	1
"7488"	"tightened"	1
"7491"	"timbers"	1
"7493"	"timealtogether"	1
"7494"	"timeas"	1
"7499"	"tinge"	1
"7500"	"tinged"	1
"7501"	"tintern"	1
"7505"	"tirocinium"	1
"7508"	"toast"	1
"7509"	"toasted"	1
"7510"	"tobacco"	1
"7512"	"toeven"	1
"7514"	"togetheror"	1
"7515"	"toi"	1
"7516"	"toil"	1
"7517"	"toilets"	1
"7518"	"toils"	1
"7520"	"tokens"	1
"7525"	"toleration"	1
"7530"	"ton"	1
"7532"	"tones"	1
"7534"	"tongues"	1
"7538"	"toosuch"	1
"7539"	"tooto"	1
"7542"	"tops"	1
"7543"	"torment"	1
"7544"	"tormenting"	1
"7546"	"torturing"	1
"7549"	"tothere"	1
"7553"	"tough"	1
"7554"	"tout"	1
"7555"	"toward"	1
"7558"	"townthat"	1
"7559"	"toys"	1
"7560"	"trace"	1
"7562"	"tractable"	1
"7564"	"tradesmans"	1
"7565"	"tragedians"	1
"7566"	"tragedies"	1
"7570"	"trained"	1
"7575"	"tranquilly"	1
"7576"	"transaction"	1
"7579"	"transient"	1
"7580"	"transmitted"	1
"7582"	"transpired"	1
"7583"	"transplantation"	1
"7584"	"transport"	1
"7585"	"transported"	1
"7586"	"travel"	1
"7589"	"tray"	1
"7594"	"treasures"	1
"7604"	"tremendous"	1
"7605"	"tremors"	1
"7606"	"tremulous"	1
"7610"	"trice"	1
"7612"	"tricked"	1
"7613"	"tricking"	1
"7616"	"triflea"	1
"7617"	"trifled"	1
"7619"	"trim"	1
"7621"	"trio"	1
"7622"	"trip"	1
"7623"	"tripped"	1
"7626"	"triumphing"	1
"7628"	"trod"	1
"7629"	"trollopylooking"	1
"7631"	"troubled"	1
"7634"	"truer"	1
"7637"	"trunk"	1
"7641"	"trusts"	1
"7644"	"truththat"	1
"7647"	"tuesday"	1
"7648"	"tumbling"	1
"7650"	"tunbridge"	1
"7651"	"turf"	1
"7653"	"turkeys"	1
"7656"	"turners"	1
"7662"	"twentyfirst"	1
"7666"	"twilight"	1
"7671"	"tyrannic"	1
"7672"	"tyrannical"	1
"7673"	"tyranny"	1
"7674"	"ugly"	1
"7676"	"umbrella"	1
"7677"	"unabated"	1
"7679"	"unacceptable"	1
"7680"	"unaccountableness"	1
"7682"	"unagreeable"	1
"7684"	"unalterable"	1
"7685"	"unamused"	1
"7687"	"unanswerable"	1
"7688"	"unanswered"	1
"7689"	"unapproachable"	1
"7690"	"unappropriated"	1
"7691"	"unassailed"	1
"7692"	"unassisted"	1
"7693"	"unattainable"	1
"7694"	"unattended"	1
"7695"	"unawares"	1
"7697"	"unbending"	1
"7698"	"unbiassed"	1
"7699"	"unbound"	1
"7700"	"unbounded"	1
"7701"	"unbroken"	1
"7702"	"unceasing"	1
"7703"	"unceremonious"	1
"7706"	"unchanging"	1
"7707"	"unchecked"	1
"7710"	"unclouded"	1
"7713"	"uncommonly"	1
"7716"	"uncongenial"	1
"7719"	"unconscious"	1
"7721"	"uncouthness"	1
"7722"	"undecided"	1
"7723"	"undefined"	1
"7725"	"underbred"	1
"7726"	"underhand"	1
"7727"	"underservants"	1
"7731"	"understandings"	1
"7734"	"understrappers"	1
"7738"	"undertones"	1
"7740"	"undervalued"	1
"7742"	"undescribable"	1
"7743"	"undeservedly"	1
"7744"	"undesigned"	1
"7745"	"undesirable"	1
"7746"	"undistinguished"	1
"7748"	"undoing"	1
"7749"	"undone"	1
"7750"	"undoubted"	1
"7752"	"undoubting"	1
"7753"	"undue"	1
"7757"	"unengaged"	1
"7759"	"unequalled"	1
"7760"	"unequivocally"	1
"7764"	"unfasten"	1
"7766"	"unfeeling"	1
"7768"	"unfeelinglyi"	1
"7770"	"unfinished"	1
"7772"	"unfitness"	1
"7774"	"unfixed"	1
"7775"	"unfolded"	1
"7777"	"unfortunately"	1
"7779"	"unfrequency"	1
"7780"	"unfrequently"	1
"7781"	"unfriendly"	1
"7783"	"ungentlemanlike"	1
"7784"	"ungracious"	1
"7786"	"unguarded"	1
"7787"	"unguardedly"	1
"7790"	"unhappiness"	1
"7792"	"unheard"	1
"7794"	"uniformly"	1
"7796"	"uninfluenced"	1
"7797"	"uninformed"	1
"7799"	"unintelligibly"	1
"7801"	"uninvited"	1
"7802"	"uninviting"	1
"7803"	"union"	1
"7806"	"uniting"	1
"7807"	"universal"	1
"7808"	"university"	1
"7816"	"unlocking"	1
"7818"	"unlovely"	1
"7822"	"unmercifully"	1
"7824"	"unmitigated"	1
"7825"	"unmoved"	1
"7827"	"unnecessarily"	1
"7829"	"unnoticed"	1
"7830"	"unobservant"	1
"7834"	"unpleasantness"	1
"7835"	"unpleasing"	1
"7837"	"unprecedented"	1
"7839"	"unpretending"	1
"7840"	"unproductive"	1
"7841"	"unprofitable"	1
"7842"	"unprompted"	1
"7843"	"unpunctuality"	1
"7844"	"unpunished"	1
"7846"	"unquestionable"	1
"7848"	"unquietness"	1
"7850"	"unrepulsable"	1
"7851"	"unreserve"	1
"7852"	"unreserved"	1
"7853"	"unsafe"	1
"7855"	"unsatisfactory"	1
"7856"	"unseasonably"	1
"7857"	"unseen"	1
"7859"	"unshaken"	1
"7860"	"unsheltered"	1
"7861"	"unsophisticated"	1
"7862"	"unspeakable"	1
"7863"	"unspeakably"	1
"7864"	"unspoilt"	1
"7865"	"unsteadiness"	1
"7867"	"unstudied"	1
"7872"	"unsuspiciousness"	1
"7873"	"untameable"	1
"7874"	"untasted"	1
"7875"	"untaught"	1
"7876"	"unthinking"	1
"7877"	"unthought"	1
"7878"	"untinctured"	1
"7881"	"unturned"	1
"7884"	"unusually"	1
"7885"	"unvarying"	1
"7887"	"unwell"	1
"7889"	"unwillingly"	1
"7890"	"unwillingness"	1
"7891"	"unwise"	1
"7892"	"unworthily"	1
"7894"	"unyielding"	1
"7896"	"uphill"	1
"7899"	"uppermost"	1
"7901"	"uprightly"	1
"7902"	"uprightness"	1
"7909"	"urn"	1
"7916"	"uses"	1
"7917"	"ushered"	1
"7919"	"usthat"	1
"7920"	"usthe"	1
"7927"	"utterly"	1
"7928"	"v"	1
"7929"	"vacant"	1
"7934"	"values"	1
"7935"	"vanished"	1
"7938"	"varied"	1
"7939"	"varieties"	1
"7946"	"vastly"	1
"7947"	"vegetation"	1
"7948"	"veils"	1
"7949"	"velvet"	1
"7950"	"venison"	1
"7951"	"vent"	1
"7952"	"vented"	1
"7958"	"verya"	1
"7959"	"veryverywhat"	1
"7967"	"vi"	1
"7969"	"vices"	1
"7971"	"vicious"	1
"7972"	"vicissitudes"	1
"7973"	"victory"	1
"7974"	"vie"	1
"7977"	"vii"	1
"7978"	"viii"	1
"7981"	"vindicating"	1
"7982"	"vinegar"	1
"7983"	"violation"	1
"7984"	"violence"	1
"7985"	"violent"	1
"7986"	"violin"	1
"7987"	"violins"	1
"7989"	"virtues"	1
"7990"	"virtuous"	1
"7991"	"visibly"	1
"7997"	"visitors"	1
"7999"	"vista"	1
"8000"	"vitiated"	1
"8001"	"vivacity"	1
"8002"	"vivant"	1
"8004"	"voicemore"	1
"8008"	"volumes"	1
"8011"	"volunteer"	1
"8012"	"vowel"	1
"8016"	"vulgarisms"	1
"8018"	"vulnerable"	1
"8019"	"wages"	1
"8020"	"wagon"	1
"8021"	"wainscot"	1
"8022"	"waistcoat"	1
"8026"	"wakefulness"	1
"8027"	"waking"	1
"8028"	"wales"	1
"8035"	"walsh"	1
"8036"	"wan"	1
"8038"	"wandered"	1
"8040"	"wanderings"	1
"8047"	"wards"	1
"8055"	"warn"	1
"8057"	"warrants"	1
"8059"	"washing"	1
"8060"	"wasstrange"	1
"8063"	"wasteful"	1
"8067"	"watchful"	1
"8070"	"watercolours"	1
"8071"	"wavered"	1
"8075"	"wayto"	1
"8079"	"weaker"	1
"8083"	"wearers"	1
"8087"	"wearisome"	1
"8090"	"weatherbut"	1
"8098"	"weeksi"	1
"8099"	"weekthat"	1
"8100"	"weigh"	1
"8101"	"weighing"	1
"8107"	"wellappointed"	1
"8108"	"wellbehaved"	1
"8112"	"welldressed"	1
"8113"	"wellgrounded"	1
"8115"	"wellinformed"	1
"8117"	"wellknown"	1
"8120"	"wellmeant"	1
"8121"	"welltimed"	1
"8122"	"wellvery"	1
"8123"	"wellwisher"	1
"8130"	"wetter"	1
"8134"	"whatnot"	1
"8135"	"whats"	1
"8136"	"wheel"	1
"8138"	"whence"	1
"8143"	"whereby"	1
"8147"	"whichever"	1
"8148"	"whichin"	1
"8150"	"whim"	1
"8151"	"whirl"	1
"8152"	"whisked"	1
"8155"	"whispering"	1
"8162"	"whoever"	1
"8167"	"whomno"	1
"8171"	"wickedness"	1
"8177"	"wig"	1
"8182"	"wildenheims"	1
"8184"	"wilful"	1
"8185"	"wilfulness"	1
"8194"	"winding"	1
"8195"	"windings"	1
"8198"	"windowtax"	1
"8199"	"winds"	1
"8201"	"wing"	1
"8202"	"wings"	1
"8204"	"winterand"	1
"8205"	"wipe"	1
"8207"	"wiping"	1
"8208"	"wisdom"	1
"8209"	"wise"	1
"8221"	"withdrawn"	1
"8222"	"withdrew"	1
"8223"	"withfanny"	1
"8224"	"withheld"	1
"8225"	"withhold"	1
"8226"	"withi"	1
"8229"	"withstand"	1
"8230"	"withstood"	1
"8232"	"witnessbut"	1
"8233"	"witnessed"	1
"8236"	"woe"	1
"8237"	"woeful"	1
"8238"	"woke"	1
"8241"	"womanly"	1
"8244"	"womens"	1
"8252"	"wonderyou"	1
"8254"	"wonted"	1
"8257"	"wooed"	1
"8258"	"woolwich"	1
"8263"	"workboxes"	1
"8266"	"workings"	1
"8267"	"works"	1
"8271"	"worried"	1
"8272"	"worries"	1
"8276"	"worselooking"	1
"8277"	"worships"	1
"8280"	"worthless"	1
"8283"	"wouldhers"	1
"8286"	"wounds"	1
"8287"	"wrapt"	1
"8289"	"wretchedly"	1
"8291"	"wrinkles"	1
"8295"	"writingdesk"	1
"8298"	"wronged"	1
"8301"	"x"	1
"8302"	"xi"	1
"8303"	"xii"	1
"8304"	"xiii"	1
"8306"	"xix"	1
"8307"	"xl"	1
"8308"	"xli"	1
"8309"	"xlii"	1
"8310"	"xliii"	1
"8311"	"xliv"	1
"8312"	"xlv"	1
"8313"	"xlvi"	1
"8314"	"xlvii"	1
"8315"	"xlviii"	1
"8316"	"xv"	1
"8317"	"xvi"	1
"8318"	"xvii"	1
"8319"	"xviii"	1
"8320"	"xx"	1
"8321"	"xxi"	1
"8322"	"xxii"	1
"8323"	"xxiii"	1
"8324"	"xxiv"	1
"8325"	"xxix"	1
"8326"	"xxv"	1
"8327"	"xxvi"	1
"8328"	"xxvii"	1
"8329"	"xxviii"	1
"8330"	"xxx"	1
"8331"	"xxxi"	1
"8332"	"xxxii"	1
"8333"	"xxxiii"	1
"8334"	"xxxiv"	1
"8335"	"xxxix"	1
"8336"	"xxxv"	1
"8337"	"xxxvi"	1
"8338"	"xxxvii"	1
"8339"	"xxxviii"	1
"8344"	"yawns"	1
"8345"	"ye"	1
"8350"	"yearsbut"	1
"8351"	"yellow"	1
"8354"	"yesterdays"	1
"8356"	"yetbut"	1
"8357"	"yewtrees"	1
"8361"	"yieldno"	1
"8362"	"york"	1
"8364"	"youa"	1
"8365"	"youand"	1
"8366"	"youll"	1
"8369"	"youngerbrotherlike"	1
"8374"	"yourselfbut"	1
"8376"	"yoursyour"	1
"8379"	"zealous"	1
